"time","x","y","position","velocity","acceleration","jerk","heading"
0,457.517,267.368,0,0,0,0,8.74616
0.02,457.669,267.392,0.154464,7.72319,386.16,19308,8.74757
0.04,457.822,267.415,0.308779,7.71574,-0.372314,-19326.6,8.74897
0.06,457.974,267.439,0.463243,7.72319,0.372314,37.2314,8.75038
0.08,458.127,267.462,0.617557,7.71574,-0.372314,-37.2314,8.75178
0.1,458.281,267.486,0.773009,7.77259,2.8423,160.731,8.75319
0.12,458.433,267.509,0.927321,7.7156,-2.84952,-284.591,8.7546
0.14,458.703,267.551,1.20055,13.6617,297.304,15007.7,8.75807
0.16,459.071,267.607,1.57243,18.5936,246.597,-2535.33,8.76328
0.18,459.439,267.664,1.94529,18.6432,2.47799,-12206,8.76848
0.2,459.903,267.736,2.41468,23.4693,241.304,11941.3,8.77933
0.22,460.382,267.81,2.8991,24.2214,37.607,-10184.9,8.79101
0.24,460.932,267.894,3.45579,27.8342,180.641,7151.7,8.80759
0.26,461.506,267.984,4.03652,29.0366,60.1218,-6025.96,8.82567
0.28,462.148,268.084,4.68588,32.4681,171.573,5572.58,8.84805
0.3,462.827,268.189,5.37367,34.3894,96.0629,-3775.52,8.87401
0.32,463.548,268.302,6.10309,36.4707,104.068,400.254,8.90326
0.34,464.319,268.423,6.88344,39.0176,127.341,1163.66,8.93489
0.36,465.142,268.553,7.71686,41.6712,132.683,267.075,8.96942
0.38,466.01,268.691,8.59559,43.9364,113.261,-971.102,9.00477
0.4,466.925,268.835,9.52159,46.3001,118.185,246.218,9.04096
0.42,467.886,268.988,10.495,48.6715,118.571,19.2827,9.07512
0.44,468.895,269.15,11.5169,51.0923,121.039,123.416,9.10671
0.46,469.953,269.32,12.5888,53.5986,125.312,213.673,9.13323
0.48,471.06,269.498,13.7098,56.0458,122.361,-147.57,9.15193
0.5,472.215,269.684,14.8795,58.4881,122.116,-12.2322,9.16315
0.52,473.428,269.88,16.1083,61.4407,147.629,1275.63,9.15548
0.54,474.691,270.084,17.3879,63.978,126.866,-1038.16,9.13375
0.56,476.006,270.295,18.7192,66.567,129.449,129.162,9.08986
0.58,477.375,270.513,20.106,69.3382,138.562,455.634,9.02145
0.6,478.804,270.738,21.5526,72.3313,149.655,554.667,8.92
0.62,480.288,270.971,23.0544,75.0864,137.754,-595.07,8.78094
0.64,481.837,271.208,24.6215,78.3556,163.458,1285.22,8.59842
0.66,483.445,271.448,26.2472,81.2845,146.449,-850.471,8.36421
0.68,485.121,271.69,27.9407,84.675,169.52,1153.57,8.06991
0.7,486.866,271.932,29.7028,88.1052,171.51,99.4983,7.70506
0.72,488.682,272.171,31.5343,91.5769,173.589,103.964,7.25825
0.74,490.576,272.403,33.4429,95.4282,192.56,948.552,6.71597
0.76,492.554,272.625,35.4329,99.5022,203.701,557.03,6.06207
0.78,494.62,272.831,37.5087,103.792,214.469,538.382,5.27359
0.8,496.78,273.013,39.6767,108.398,230.346,793.887,4.33049
0.82,499.041,273.163,41.9426,113.297,244.944,729.883,3.21292
0.84,501.419,273.27,44.3236,119.05,287.632,2134.4,1.86553
0.86,503.924,273.318,46.829,125.269,310.942,1165.49,0.254978
