"time","x","y","position","velocity","acceleration","jerk","heading"
0,581.416,288.823,0,0,0,0,-171.254
0.02,581.263,288.799,0.154582,7.72911,386.455,19322.8,-171.255
0.04,581.11,288.776,0.309013,7.72152,-0.379533,-19341.8,-171.256
0.06,580.957,288.752,0.463595,7.72911,0.379533,37.9533,-171.257
0.08,580.805,288.729,0.618025,7.72152,-0.379533,-37.9533,-171.258
0.1,580.651,288.705,0.773595,7.77851,2.84952,161.453,-171.259
0.12,580.498,288.682,0.928026,7.72152,-2.84952,-284.952,-171.26
0.14,580.228,288.641,1.20139,13.6685,297.347,15009.8,-171.263
0.16,579.859,288.584,1.5746,18.6605,249.602,-2387.25,-171.267
0.18,579.491,288.527,1.94712,18.6255,-1.74897,-12567.5,-171.27
0.2,579.026,288.456,2.41758,23.5234,244.894,12332.1,-171.28
0.22,578.548,288.383,2.90135,24.1886,33.2599,-10581.7,-171.29
0.24,577.996,288.298,3.45977,27.9209,186.615,7667.74,-171.304
0.26,577.422,288.21,4.03996,29.0096,54.4368,-6608.89,-171.32
0.28,576.78,288.112,4.69012,32.5078,174.908,6023.56,-171.342
0.3,576.099,288.009,5.37814,34.401,94.6626,-4012.27,-171.369
0.32,575.379,287.9,6.10659,36.4226,101.078,320.776,-171.4
0.34,574.609,287.783,6.88606,38.9735,127.545,1323.36,-171.436
0.36,573.788,287.66,7.71581,41.4873,125.689,-92.8088,-171.483
0.38,572.924,287.531,8.58979,43.6992,110.594,-754.744,-171.534
0.4,572.016,287.396,9.50742,45.8813,109.105,-74.4423,-171.595
0.42,571.063,287.256,10.4707,48.1621,114.04,246.755,-171.665
0.44,570.065,287.11,11.4797,50.4503,114.411,18.5186,-171.744
0.46,569.022,286.96,12.533,52.6675,110.859,-177.572,-171.833
0.48,567.936,286.805,13.6304,54.8704,110.145,-35.731,-171.933
0.5,566.806,286.646,14.7712,57.0376,108.359,-89.2807,-172.046
0.52,565.626,286.482,15.9621,59.5448,125.361,850.106,-172.17
0.54,564.405,286.316,17.1946,61.6272,104.121,-1062.03,-172.309
0.56,563.142,286.147,18.4694,63.7389,105.585,73.216,-172.461
0.58,561.833,285.976,19.7887,65.9643,111.272,284.33,-172.628
0.6,560.48,285.802,21.1536,68.2464,114.103,141.567,-172.81
0.62,559.085,285.629,22.5589,70.2622,100.79,-665.644,-173.007
0.64,557.644,285.455,24.0108,72.5952,116.65,793.009,-173.222
0.66,556.162,285.282,25.5023,74.5781,99.1459,-875.223,-173.454
0.68,554.635,285.11,27.0388,76.8251,112.351,660.255,-173.702
0.7,553.065,284.94,28.618,78.9607,106.777,-278.718,-173.97
0.72,551.453,284.774,30.2389,81.0458,104.256,-126.018,-174.254
0.74,549.797,284.612,31.9025,83.1798,106.702,122.29,-174.558
0.76,548.097,284.454,33.6102,85.385,110.257,177.763,-174.88
0.78,546.353,284.303,35.3607,87.5241,106.956,-165.079,-175.221
0.8,544.567,284.159,37.1525,89.5872,103.153,-190.114,-175.579
0.82,542.736,284.024,38.9882,91.7853,109.909,337.757,-175.955
0.84,540.863,283.898,40.8659,93.8879,105.126,-239.135,-176.349
0.86,538.943,283.782,42.7886,96.1312,112.165,351.972,-176.758
0.88,536.981,283.678,44.754,98.2741,107.147,-250.929,-177.182
0.9,534.973,283.587,46.7634,100.466,109.6,122.68,-177.618
0.92,532.92,283.51,48.8178,102.724,112.9,164.969,-178.065
0.94,530.821,283.447,50.9185,105.032,115.39,124.492,-178.52
0.96,528.673,283.401,53.0668,107.415,119.136,187.333,-178.978
0.98,526.477,283.371,55.2628,109.799,119.234,4.86753,-179.436
1,524.233,283.357,57.507,112.213,120.662,71.4371,-179.889
1.02,521.959,283.361,59.7808,113.692,73.9539,-2335.42,179.674
1.04,519.678,283.383,62.062,114.058,18.3121,-2782.09,179.262
1.06,517.389,283.42,64.3516,114.48,21.1145,140.118,178.882
1.08,515.088,283.472,66.6532,115.079,29.9327,440.909,178.539
1.1,512.776,283.538,68.966,115.638,27.9841,-97.4283,178.237
1.12,510.449,283.614,71.2939,116.399,38.0425,502.922,177.99
1.14,508.106,283.701,73.6389,117.246,42.3508,215.411,177.797
1.16,505.746,283.795,76.0009,118.103,42.8285,23.8869,177.666
1.18,503.364,283.893,78.3842,119.165,53.0958,513.363,177.608
1.2,500.963,283.994,80.7881,120.194,51.4563,-81.9718,177.621
1.22,498.536,284.093,83.2167,121.429,61.7641,515.389,177.72
1.24,496.085,284.187,85.6699,122.659,61.4812,-14.1445,177.905
1.26,493.607,284.272,88.1494,123.976,65.8324,217.562,178.179
1.28,491.099,284.344,90.6576,125.413,71.8795,302.351,178.554
1.3,488.566,284.398,93.1917,126.704,64.5585,-366.048,179.02
1.32,486.001,284.43,95.7571,128.267,78.1239,678.27,179.592
1.34,483.408,284.433,98.3499,129.643,68.828,-464.794,-179.74
1.36,480.787,284.405,100.971,131.065,71.0826,112.73,-178.974
1.38,478.139,284.339,103.62,132.417,67.5929,-174.485,-178.113
1.4,475.469,284.228,106.292,133.644,61.3609,-311.603,-177.168
1.42,472.775,284.071,108.99,134.902,62.9044,77.176,-176.136
1.44,470.066,283.862,111.708,135.868,48.3009,-730.177,-175.037
1.46,467.343,283.598,114.443,136.78,45.5859,-135.749,-173.872
1.48,464.611,283.276,117.194,137.55,38.5171,-353.438,-172.658
1.5,461.876,282.894,119.956,138.077,26.352,-608.253,-171.406
1.52,459.144,282.45,122.724,138.418,17.0371,-465.747,-170.127
1.54,456.417,281.943,125.498,138.666,12.4015,-231.782,-168.835
1.56,453.702,281.375,128.271,138.678,0.621129,-589.016,-167.541
1.58,451.003,280.747,131.043,138.573,-5.29015,-295.564,-166.256
1.6,448.325,280.06,133.807,138.222,-17.5541,-613.199,-164.991
1.62,445.671,279.318,136.563,137.774,-22.3775,-241.169,-163.755
1.64,443.076,278.533,139.274,135.561,-110.637,-4412.99,-162.568
1.66,440.562,277.716,141.917,132.177,-169.224,-2929.34,-161.446
1.68,438.127,276.873,144.494,128.841,-166.806,120.912,-160.39
1.7,435.77,276.009,147.005,125.521,-165.971,41.7502,-159.397
1.72,433.489,275.131,149.449,122.214,-165.37,30.0272,-158.469
1.74,431.283,274.242,151.827,118.909,-165.218,7.60043,-157.604
1.76,429.152,273.345,154.139,115.618,-164.585,31.6549,-156.799
1.78,427.091,272.445,156.388,112.417,-160.037,227.42,-156.052
1.8,425.102,271.548,158.57,109.113,-165.223,-259.291,-155.364
1.82,423.18,270.653,160.69,105.988,-156.219,450.167,-154.727
1.84,421.325,269.766,162.746,102.835,-157.677,-72.8956,-154.138
1.86,419.533,268.886,164.743,99.8265,-150.407,363.508,-153.597
1.88,417.804,268.018,166.678,96.7517,-153.74,-166.654,-153.1
1.9,416.132,267.162,168.556,93.8735,-143.911,491.47,-152.64
1.92,414.522,266.32,170.372,90.84,-151.676,-388.245,-152.222
1.94,412.971,265.496,172.129,87.8265,-150.676,49.9786,-151.84
1.96,411.471,264.688,173.833,85.1849,-132.077,929.958,-151.487
1.98,410.031,263.9,175.475,82.1009,-154.201,-1106.19,-151.169
2,408.64,263.13,177.064,79.4515,-132.472,1086.45,-150.879
2.02,407.305,262.382,178.594,76.5415,-145.5,-651.44,-150.615
2.04,406.018,261.653,180.074,73.9583,-129.16,817,-150.376
2.06,404.785,260.949,181.493,70.9818,-148.825,-983.221,-150.161
2.08,403.6,260.266,182.861,68.4092,-128.63,1009.75,-149.967
2.1,402.46,259.605,184.179,65.8991,-125.504,156.303,-149.791
2.12,401.374,258.971,185.437,62.8605,-151.932,-1321.4,-149.637
2.14,400.334,258.359,186.643,60.3444,-125.805,1306.34,-149.498
2.16,399.339,257.772,187.798,57.7456,-129.935,-206.523,-149.375
2.18,398.391,257.209,188.901,55.1331,-130.629,-34.6631,-149.266
2.2,397.487,256.671,189.953,52.5812,-127.594,151.717,-149.171
2.22,396.63,256.159,190.952,49.9612,-131,-170.278,-149.087
2.24,395.817,255.671,191.9,47.3955,-128.286,135.67,-149.015
2.26,395.047,255.209,192.797,44.8759,-125.98,115.302,-148.953
2.28,394.32,254.77,193.647,42.4796,-119.814,308.325,-148.899
2.3,393.633,254.355,194.449,40.1287,-117.542,113.581,-148.854
2.32,393.001,253.973,195.188,36.9038,-161.249,-2185.33,-148.815
2.34,392.409,253.613,195.881,34.6619,-112.092,2457.84,-148.784
2.36,391.846,253.273,196.538,32.8688,-89.6565,1121.77,-148.759
2.38,391.347,252.97,197.122,29.2011,-183.385,-4686.44,-148.738
2.4,390.876,252.684,197.673,27.5627,-81.9197,5073.28,-148.72
2.42,390.456,252.428,198.165,24.5722,-149.526,-3380.33,-148.709
2.44,390.066,252.192,198.621,22.8252,-87.346,3109.01,-148.699
2.46,389.745,251.996,198.997,18.795,-201.51,-5708.22,-148.692
2.48,389.423,251.801,199.374,18.8117,0.835465,10117.3,-148.685
2.5,389.219,251.676,199.612,11.9371,-343.732,-17228.4,-148.682
2.52,389.087,251.596,199.767,7.73195,-210.258,6673.69,-148.681
2.54,388.954,251.515,199.923,7.80064,3.43466,10684.6,-148.68
2.56,388.821,251.435,200.078,7.74638,-2.71286,-307.376,-148.678
2.58,388.689,251.353,200.233,7.75798,0.579852,164.636,-148.677
2.6,388.556,251.273,200.389,7.77475,0.838496,12.9322,-148.676
