"time","x","y","position","velocity","acceleration","jerk","heading"
0,460.032,251.018,0,0,120,0,8.74616
0.02,460.185,251.042,0.154919,2.4,120,0,8.74757
0.04,460.338,251.065,0.309839,4.8,120,0,8.74897
0.06,460.491,251.089,0.464758,7.2,120,0,8.75038
0.08,460.644,251.112,0.619677,9.6,120,0,8.75178
0.1,460.798,251.136,0.774597,12,120,0,8.75319
0.12,460.951,251.159,0.929516,14.4,120,0,8.7546
0.14,461.222,251.201,1.20384,16.8,120,0,8.75807
0.16,461.591,251.258,1.57785,19.2,120,0,8.76328
0.18,461.961,251.315,1.95186,21.6,120,0,8.76848
0.2,462.428,251.387,2.42468,24,120,0,8.77933
0.22,462.91,251.462,2.9121,26.4,120,0,8.79101
0.24,463.465,251.547,3.4739,28.8,120,0,8.80759
0.26,464.044,251.637,4.0591,31.2,120,0,8.82567
0.28,464.692,251.738,4.71535,33.6,120,0,8.84805
0.3,465.379,251.845,5.41103,36,120,0,8.87401
0.32,466.108,251.959,6.14888,38.4,120,0,8.90326
0.34,466.888,252.081,6.93823,40.8,120,0,8.93489
0.36,467.721,252.213,7.78169,43.2,120,0,8.96942
0.38,468.599,252.352,8.6705,45.6,120,0,9.00477
0.4,469.524,252.498,9.60629,48,120,0,9.04096
0.42,470.495,252.653,10.5898,50.4,120,0,9.07512
0.44,471.513,252.816,11.6211,52.8,120,0,9.10671
0.46,472.579,252.987,12.7002,55.2,120,0,9.13323
0.48,473.691,253.166,13.8267,57.6,120,0,9.15193
0.5,474.849,253.353,15,60,120,0,9.16315
0.52,476.06,253.548,16.2267,62.4,120,0,9.15548
0.54,477.317,253.751,17.4996,64.8,120,0,9.13375
0.56,478.619,253.96,18.818,67.2,120,0,9.08986
0.58,479.969,254.175,20.1858,69.6,120,0,9.02145
0.6,481.369,254.396,21.6028,72,120,0,8.92
0.62,482.813,254.622,23.0646,74.4,120,0,8.78094
0.64,484.31,254.851,24.5785,76.8,120,0,8.59842
0.66,485.851,255.081,26.1371,79.2,120,0,8.36421
0.68,487.443,255.311,27.7457,81.6,120,0,8.06991
