"time","x","y","position","velocity","acceleration","jerk","heading"
0,578.773,272.9,0,0,0,0,-149.421
0.02,578.609,272.803,0.189967,9.49837,474.918,23745.9,-149.422
0.04,578.445,272.707,0.380288,9.51601,0.882249,-23701.8,-149.423
0.06,578.282,272.61,0.570544,9.51281,-0.16045,-52.135,-149.425
0.08,578.118,272.513,0.760002,9.4729,-1.99539,-91.7472,-149.426
0.1,577.954,272.416,0.950829,9.54137,3.42368,270.954,-149.427
0.12,577.621,272.219,1.3381,19.3635,491.109,24384.3,-149.433
0.14,577.225,271.985,1.79786,22.988,181.223,-15494.3,-149.44
0.16,576.762,271.713,2.33522,26.8678,193.992,638.47,-149.452
0.18,576.244,271.407,2.9365,30.0641,159.81,-1709.1,-149.468
0.2,575.64,271.051,3.63755,35.0528,249.438,4481.37,-149.491
0.22,574.985,270.665,4.39792,38.0185,148.284,-5057.7,-149.521
0.24,574.267,270.243,5.23086,41.6469,181.418,1656.73,-149.56
0.26,573.481,269.781,6.14205,45.5594,195.626,710.353,-149.611
0.28,572.628,269.282,7.13098,49.4467,194.366,-63.0003,-149.674
0.3,571.706,268.743,8.19868,53.3847,196.901,126.779,-149.752
0.32,570.717,268.167,9.3434,57.2363,192.581,-215.984,-149.846
0.34,569.66,267.555,10.5649,61.0739,191.879,-35.1231,-149.958
0.36,568.536,266.907,11.862,64.8578,189.196,-134.161,-150.092
0.38,567.345,266.223,13.235,68.6459,189.404,10.3942,-150.247
0.4,566.077,265.5,14.6955,73.0254,218.973,1478.48,-150.43
0.42,564.741,264.746,16.2292,76.6864,183.051,-1796.09,-150.638
0.44,563.328,263.954,17.8488,80.983,214.831,1588.99,-150.881
0.46,561.844,263.133,19.5454,84.8296,192.329,-1125.13,-151.156
0.48,560.278,262.276,21.33,89.226,219.82,1374.55,-151.47
0.5,558.636,261.39,23.1962,93.3142,204.411,-770.414,-151.825
0.52,556.913,260.473,25.1477,97.5715,212.867,422.804,-152.225
0.54,555.105,259.531,27.186,101.915,217.168,215.014,-152.676
0.56,553.214,258.564,29.3102,106.211,214.824,-117.196,-153.179
0.58,551.233,257.575,31.5244,110.712,225.02,509.818,-153.74
0.6,549.161,256.566,33.8287,115.213,225.048,1.41544,-154.363
0.62,546.997,255.543,36.2225,119.691,223.903,-57.2749,-155.05
0.64,544.737,254.51,38.7079,124.269,228.912,250.474,-155.805
0.66,542.378,253.47,41.286,128.903,231.719,140.329,-156.63
0.68,539.918,252.429,43.9567,133.538,231.741,1.12855,-157.524
0.7,537.361,251.396,46.7149,137.91,218.583,-657.919,-158.478
0.72,534.702,250.374,49.5633,142.42,225.494,345.555,-159.487
0.74,531.949,249.372,52.4932,146.493,203.67,-1091.19,-160.534
0.76,529.105,248.397,55.4997,150.328,191.73,-597.015,-161.6
0.78,526.177,247.453,58.5763,153.827,174.982,-837.419,-162.652
0.8,523.176,246.545,61.7117,156.77,147.112,-1393.5,-163.658
0.82,520.116,245.675,64.8927,159.054,114.2,-1645.56,-164.576
0.84,517.01,244.842,68.1077,160.746,84.6183,-1479.11,-165.362
0.86,513.877,244.044,71.3414,161.685,46.9327,-1884.28,-165.975
0.88,510.795,243.286,74.5154,158.701,-149.197,-9806.46,-166.383
0.9,507.838,242.577,77.5554,152.001,-334.992,-9289.76,-166.576
0.92,505.003,241.902,80.4698,145.722,-313.968,1051.19,-166.58
0.94,502.284,241.25,83.2659,139.805,-295.821,907.345,-166.423
0.96,499.672,240.613,85.9549,134.448,-267.851,1398.48,-166.143
0.98,497.161,239.986,88.5432,129.414,-251.689,808.132,-165.769
1,494.741,239.363,91.0415,124.914,-225.011,1333.9,-165.33
1.02,492.407,238.741,93.4571,120.783,-206.569,922.086,-164.851
1.04,490.154,238.121,95.7938,116.834,-197.431,456.878,-164.355
1.06,487.976,237.501,98.0583,113.226,-180.41,851.067,-163.854
1.08,485.871,236.882,100.253,109.725,-175.032,268.893,-163.361
1.1,483.835,236.264,102.38,106.363,-168.099,346.635,-162.885
1.12,481.867,235.649,104.442,103.1,-163.145,247.704,-162.432
1.14,479.965,235.039,106.44,99.891,-160.471,133.708,-162.004
1.16,478.127,234.435,108.375,96.729,-158.101,118.499,-161.606
1.18,476.354,233.84,110.245,93.5103,-160.933,-141.567,-161.237
1.2,474.645,233.253,112.051,90.3247,-159.281,82.5533,-160.899
1.22,472.999,232.678,113.795,87.1906,-156.706,128.76,-160.591
1.24,471.415,232.116,115.476,84.0278,-158.139,-71.6115,-160.311
1.26,469.893,231.567,117.094,80.9021,-156.284,92.7415,-160.057
1.28,468.438,231.036,118.642,77.4375,-173.232,-847.415,-159.832
1.3,467.043,230.52,120.13,74.3932,-152.214,1050.88,-159.631
1.32,465.712,230.024,121.551,71.0287,-168.222,-800.394,-159.454
1.34,464.44,229.545,122.91,67.9552,-153.677,727.248,-159.298
1.36,463.237,229.088,124.196,64.3086,-182.329,-1432.59,-159.163
1.38,462.095,228.652,125.419,61.1397,-158.444,1194.24,-159.046
1.4,461.014,228.238,126.577,57.8921,-162.382,-196.898,-158.946
1.42,459.996,227.845,127.667,54.5369,-167.759,-268.81,-158.862
1.44,459.044,227.476,128.689,51.0845,-172.618,-242.976,-158.791
1.46,458.157,227.131,129.64,47.5571,-176.374,-187.818,-158.733
1.48,457.338,226.812,130.52,43.979,-178.904,-126.487,-158.687
1.5,456.584,226.518,131.329,40.4368,-177.11,89.7132,-158.651
1.52,455.896,226.249,132.068,36.9589,-173.895,160.746,-158.623
1.54,455.26,225.999,132.751,34.1523,-140.328,1678.35,-158.6
1.56,454.708,225.783,133.344,29.644,-225.417,-4254.47,-158.585
1.58,454.219,225.591,133.869,26.2518,-169.608,2790.45,-158.573
1.6,453.795,225.425,134.324,22.7627,-174.454,-242.289,-158.565
1.62,453.448,225.288,134.697,18.6597,-205.15,-1534.81,-158.559
1.64,453.272,225.219,134.886,9.43768,-461.102,-12797.6,-158.558
1.66,453.096,225.15,135.076,9.50252,3.24212,23217.2,-158.557
1.68,452.92,225.081,135.265,9.43768,-3.24212,-324.212,-158.556
1.7,452.743,225.012,135.454,9.46981,1.6066,242.436,-158.554
