"time","x","y","position","velocity","acceleration","jerk","heading"
0,583.931,272.473,0,0,120,0,-171.254
0.02,583.778,272.449,0.154919,2.4,120,0,-171.255
0.04,583.625,272.426,0.309839,4.8,120,0,-171.256
0.06,583.472,272.402,0.464758,7.2,120,0,-171.257
0.08,583.319,272.379,0.619677,9.6,120,0,-171.258
0.1,583.165,272.355,0.774597,12,120,0,-171.259
0.12,583.012,272.332,0.929516,14.4,120,0,-171.26
0.14,582.741,272.29,1.20384,16.8,120,0,-171.263
0.16,582.371,272.233,1.57785,19.2,120,0,-171.267
0.18,582.002,272.176,1.95186,21.6,120,0,-171.27
0.2,581.534,272.105,2.42468,24,120,0,-171.28
0.22,581.053,272.031,2.9121,26.4,120,0,-171.29
0.24,580.497,271.946,3.4739,28.8,120,0,-171.304
0.26,579.919,271.857,4.0591,31.2,120,0,-171.32
0.28,579.27,271.758,4.71535,33.6,120,0,-171.342
0.3,578.582,271.654,5.41103,36,120,0,-171.369
0.32,577.853,271.543,6.14888,38.4,120,0,-171.4
0.34,577.072,271.425,6.93823,40.8,120,0,-171.436
0.36,576.238,271.3,7.78169,43.2,120,0,-171.483
0.38,575.359,271.169,8.6705,45.6,120,0,-171.534
0.4,574.434,271.031,9.60629,48,120,0,-171.595
0.42,573.461,270.888,10.5898,50.4,120,0,-171.665
0.44,572.44,270.739,11.6211,52.8,120,0,-171.744
0.46,571.372,270.585,12.7002,55.2,120,0,-171.833
0.48,570.257,270.426,13.8267,57.6,120,0,-171.933
0.5,569.095,270.263,15,60,120,0,-172.046
0.52,567.88,270.094,16.2267,62.4,120,0,-172.17
0.54,566.619,269.922,17.4996,64.8,120,0,-172.309
0.56,565.312,269.747,18.818,67.2,120,0,-172.461
0.58,563.956,269.57,20.1858,69.6,120,0,-172.628
0.6,562.55,269.39,21.6028,72,120,0,-172.81
0.62,561.099,269.21,23.0646,74.4,120,0,-173.007
0.64,559.596,269.028,24.5785,76.8,120,0,-173.222
0.66,558.048,268.847,26.1371,79.2,120,0,-173.454
0.68,556.45,268.667,27.7457,81.6,120,0,-173.702
0.7,554.803,268.489,29.402,84,120,0,-173.97
0.72,553.109,268.315,31.1047,86.4,120,0,-174.254
0.74,551.366,268.144,32.8569,88.8,120,0,-174.558
0.76,549.573,267.978,34.6576,91.2,120,0,-174.88
0.78,547.731,267.818,36.5057,93.6,120,0,-175.221
0.8,545.842,267.666,38.4016,96,120,0,-175.579
0.82,543.903,267.523,40.3454,98.4,120,0,-175.955
0.84,541.916,267.389,42.3373,100.8,120,0,-176.349
0.86,539.879,267.266,44.3773,103.2,120,0,-176.758
0.88,537.794,267.156,46.4653,105.6,120,0,-177.182
0.9,535.661,267.059,48.6012,108,120,0,-177.618
0.92,533.479,266.977,50.7848,110.4,120,0,-178.065
0.94,531.248,266.91,53.0161,112.8,120,0,-178.52
0.96,528.968,266.861,55.2969,115.2,120,0,-178.978
0.98,526.64,266.829,57.625,117.6,120,0,-179.436
1,524.265,266.815,60,120,1.53543e-06,0,-179.889
1.02,521.865,266.819,62.4,120,0,0,179.674
1.04,519.465,266.842,64.8,120,0,0,179.262
1.06,517.066,266.881,67.2,120,0,0,178.882
1.08,514.666,266.935,69.6,120,0,0,178.539
1.1,512.267,267.003,72,120,0,0,178.237
