"time","x","y","position","velocity","acceleration","jerk","heading"
0,561.941,301.384,0,0,0,0,-149.421
0.02,561.779,301.287,0.18939,9.4695,473.475,23673.7,-149.422
0.04,561.615,301.191,0.379133,9.48714,0.882254,-23629.6,-149.423
0.06,561.452,301.094,0.568234,9.45506,-1.60405,-124.315,-149.425
0.08,561.29,300.999,0.757115,9.44403,-0.551802,52.6126,-149.426
0.1,561.126,300.902,0.947365,9.5125,3.42368,198.774,-149.427
0.12,560.795,300.707,1.33117,19.1903,483.891,24023.3,-149.433
0.14,560.403,300.475,1.78689,22.7859,179.779,-15205.6,-149.44
0.16,559.946,300.205,2.31732,26.5214,186.774,349.749,-149.452
0.18,559.436,299.905,2.90936,29.6021,154.036,-1636.92,-149.468
0.2,558.844,299.555,3.59713,34.3887,239.332,4264.83,-149.491
0.22,558.203,299.179,4.34018,37.1523,138.179,-5057.7,-149.521
0.24,557.505,298.767,5.1506,40.5208,168.426,1512.37,-149.56
0.26,556.745,298.321,6.03233,44.0869,178.302,493.812,-149.611
0.28,555.922,297.84,6.98489,47.6277,177.042,-62.9987,-149.674
0.3,555.04,297.323,8.00754,51.1327,175.247,-89.761,-149.752
0.32,554.097,296.775,9.09799,54.5223,169.484,-288.168,-149.846
0.34,553.096,296.195,10.2548,57.8402,165.894,-179.481,-149.958
0.36,552.04,295.585,11.4746,60.989,157.436,-422.882,-150.092
0.38,550.927,294.947,12.758,64.1707,159.088,82.5752,-150.247
0.4,549.749,294.276,14.1128,67.7418,178.552,973.218,-150.43
0.42,548.519,293.58,15.5264,70.681,146.961,-1579.55,-150.638
0.44,547.228,292.858,17.0058,73.9671,164.305,867.192,-150.881
0.46,545.882,292.113,18.5436,76.8898,146.133,-908.589,-151.156
0.48,544.476,291.344,20.1468,80.1601,163.519,869.29,-151.47
0.5,543.014,290.554,21.8081,83.0646,145.224,-914.769,-151.825
0.52,541.495,289.747,23.5285,86.0227,147.906,134.09,-152.225
0.54,539.919,288.925,25.3064,88.8936,143.544,-218.065,-152.676
0.56,538.286,288.09,27.1402,91.6887,139.757,-189.369,-153.179
0.58,536.595,287.245,29.0305,94.5146,141.292,76.7491,-153.74
0.6,534.847,286.394,30.975,97.2255,135.546,-287.289,-154.363
0.62,533.041,285.541,32.9721,99.8558,131.514,-201.622,-155.05
0.64,531.177,284.688,35.0215,102.471,130.749,-38.2237,-155.805
0.66,529.254,283.84,37.1232,105.084,130.669,-4.00795,-156.63
0.68,527.27,283.001,39.2777,107.727,132.136,73.3273,-157.524
0.7,525.223,282.174,41.4851,110.366,131.97,-8.29577,-158.478
0.72,523.108,281.362,43.7508,113.288,146.099,706.462,-159.487
0.74,520.923,280.566,46.0761,116.265,148.816,135.845,-160.534
0.76,518.661,279.791,48.4671,119.551,164.303,774.353,-161.6
0.78,516.311,279.033,50.9362,123.454,195.191,1544.43,-162.652
0.8,513.866,278.293,53.4907,127.725,213.515,916.181,-163.658
0.82,511.316,277.569,56.1417,132.549,241.233,1385.92,-164.576
