"time","x","y","position","velocity","acceleration","jerk","heading"
0,343.007,234.079,0,0,0,0,59.4208
0.02,343.082,234.206,0.147875,7.39375,369.687,18484.4,59.4453
0.04,343.158,234.335,0.29661,7.43676,2.15082,-18376.8,59.4698
0.06,343.234,234.463,0.445345,7.43676,-2.18361e-06,-107.541,59.4943
0.08,343.309,234.591,0.594081,7.43676,-5.26348e-06,-0.000153993,59.5188
0.1,343.384,234.719,0.74231,7.41148,-1.26425,-63.2121,59.5433
0.12,343.459,234.846,0.890185,7.39374,-0.886717,18.8765,59.5678
0.14,343.535,234.974,1.03892,7.43676,2.15093,151.882,59.5923
0.16,343.721,235.292,1.40742,18.425,549.412,27363,59.734
0.18,343.915,235.625,1.79241,19.2495,41.2274,-25409.2,59.8847
0.2,344.108,235.958,2.1774,19.2495,-0.000571617,-2061.4,60.0354
0.22,344.374,236.421,2.71132,26.6958,372.315,18615.8,60.3441
0.24,344.638,236.886,3.24561,26.7145,0.932267,-18569.2,60.6528
0.26,344.947,237.441,3.88193,31.8161,255.08,12707.4,61.1
0.28,345.27,238.029,4.55225,33.516,84.9931,-8504.36,61.5926
0.3,345.637,238.718,5.33318,39.0464,276.522,9576.43,62.2598
0.32,346.017,239.449,6.15705,41.1937,107.366,-8457.79,62.9972
0.34,346.432,240.278,7.0843,46.3625,258.441,7553.74,63.9117
0.36,346.868,241.19,8.0951,50.5398,208.863,-2478.89,64.982
0.38,347.318,242.18,9.18236,54.3631,191.167,-884.8,66.1981
0.4,347.78,243.262,10.3585,58.8066,222.171,1550.21,67.5903
0.42,348.256,244.465,11.6523,64.693,294.321,3607.47,69.2186
0.44,348.727,245.764,13.0346,69.1138,221.043,-3663.87,71.0217
0.46,349.182,247.165,14.5071,73.6229,225.455,220.61,73.0045
0.48,349.611,248.667,16.0694,78.1165,224.68,-38.7828,75.1631
0.5,350.001,250.27,17.7192,82.4867,218.511,-308.443,77.4834
0.52,350.34,251.965,19.4483,86.4569,198.506,-1000.26,79.9404
0.54,350.615,253.742,21.2463,89.9002,172.166,-1316.97,82.4986
0.56,350.814,255.586,23.1009,92.7319,141.585,-1529.08,85.1148
0.58,350.932,257.479,24.997,94.8034,103.575,-1900.47,87.7401
0.6,350.964,259.403,26.9211,96.2052,70.0911,-1674.2,90.3239
0.62,350.911,261.335,28.8541,96.65,22.2405,-2392.53,92.7885
0.64,350.777,263.255,30.7791,96.2515,-19.9256,-2108.31,95.0883
0.66,350.572,265.152,32.6866,95.3752,-43.8131,-1194.37,97.1975
0.68,350.305,267.013,34.5668,94.0059,-68.4667,-1232.68,99.0694
0.7,349.988,268.824,36.4061,91.9658,-102.007,-1677.01,100.658
0.72,349.634,270.588,38.2046,89.9281,-101.886,6.05315,101.973
0.74,349.257,272.285,39.9432,86.9278,-150.013,-2406.35,102.935
0.76,348.873,273.913,41.6163,83.6552,-163.631,-680.932,103.538
0.78,348.496,275.459,43.2068,79.5257,-206.471,-2141.98,103.71
0.8,348.139,276.926,44.7174,75.528,-199.889,329.083,103.474
0.82,347.822,278.283,46.1105,69.6583,-293.481,-4679.59,102.683
0.84,347.556,279.52,47.3756,63.2553,-320.151,-1333.5,101.319
0.86,347.356,280.605,48.4791,55.1739,-404.073,-4196.08,99.257
0.88,347.236,281.461,49.3431,43.2012,-598.632,-9727.98,96.218
0.9,347.188,282.051,49.9357,29.6304,-678.543,-3995.53,92.1043
0.92,347.184,282.295,50.1795,12.1885,-872.092,-9677.48,86.6459
0.94,347.164,282.179,50.2975,5.90034,-314.409,27884.2,79.7976
0.96,347.039,281.707,50.7853,24.3877,924.367,61938.8,71.527
0.98,346.746,281.024,51.529,37.188,640.015,-14217.6,62.2322
1,346.344,280.389,52.2809,37.5944,20.3212,-30984.7,52.7658
1.02,345.984,279.977,52.8274,27.3245,-513.495,-26690.8,43.9445
1.04,345.839,279.849,53.0211,9.68553,-881.949,-18422.7,36.3453
1.06,345.967,279.928,53.1718,7.53337,-107.608,38717.1,29.9391
1.08,346.379,280.137,53.6335,23.086,777.632,44262,24.6137
1.1,347.011,280.393,54.3158,34.1163,551.517,-11305.8,20.0493
1.12,347.812,280.652,55.1576,42.0871,398.536,-7649.02,16.0372
1.14,348.741,280.886,56.1158,47.913,291.298,-5361.9,12.432
1.16,349.734,281.074,57.1258,50.4974,129.216,-8104.09,9.00273
1.18,350.734,281.203,58.1347,50.4432,-2.70732,-6596.19,5.5687
1.2,351.658,281.264,59.0602,46.2784,-208.243,-10276.8,1.84913
1.22,352.918,281.266,60.3201,62.9943,835.797,52202,-0.714635
1.24,354.497,281.226,61.8995,78.972,798.882,-1845.71,-2.17001
1.26,356.017,281.147,63.4216,76.1036,-143.419,-47115.1,-3.82438
1.28,357.476,281.027,64.8856,73.1969,-145.333,-95.6897,-5.68051
1.3,358.869,280.864,66.2881,70.1247,-153.608,-413.737,-7.75224
1.32,360.204,280.657,67.6393,67.5636,-128.058,1277.5,-9.99827
1.34,361.48,280.405,68.9402,65.0422,-126.068,99.4937,-12.42
1.36,362.702,280.108,70.1973,62.855,-109.359,835.428,-14.9924
1.38,363.876,279.764,71.4204,61.1579,-84.8592,1225.01,-17.6819
1.4,365.011,279.372,72.6217,60.0638,-54.7044,1507.74,-20.4473
1.42,366.119,278.928,73.8152,59.6743,-19.4752,1761.46,-23.2427
1.44,367.207,278.429,75.0124,59.8587,9.21928,1434.72,-26.0196
1.46,368.288,277.869,76.2298,60.8704,50.5863,2068.35,-28.7309
1.48,369.368,277.243,77.4784,62.4308,78.0188,1371.62,-31.3339
1.5,370.457,276.548,78.7693,64.5464,105.78,1388.06,-33.7874
1.52,371.559,275.778,80.1147,67.2716,136.264,1524.21,-36.0572
1.54,372.675,274.932,81.5149,70.0078,136.808,27.1836,-38.1329
1.56,373.808,274.011,82.9746,72.9839,148.804,599.828,-40.0034
1.58,374.957,273.016,84.4951,76.0251,152.061,162.837,-41.6639
1.6,376.125,271.949,86.0767,79.0835,152.918,42.8632,-43.114
1.62,377.31,270.813,87.7181,82.0695,149.303,-180.772,-44.3566
1.64,378.513,269.613,89.4176,84.9717,145.11,-209.655,-45.3966
1.66,379.736,268.353,91.174,87.8221,142.52,-129.49,-46.2399
1.68,380.981,267.036,92.9853,90.5662,137.204,-265.774,-46.8926
1.7,382.249,265.668,94.8508,93.2708,135.231,-98.6493,-47.3602
1.72,383.543,264.255,96.7673,95.8276,127.841,-369.548,-47.6476
1.74,384.866,262.797,98.7359,98.4274,129.989,107.415,-47.7586
1.76,386.223,261.304,100.754,100.898,123.527,-323.109,-47.6959
1.78,387.617,259.777,102.821,103.378,124.016,24.4546,-47.4607
1.8,389.053,258.22,104.939,105.878,124.993,48.8602,-47.0532
1.82,390.538,256.64,107.107,108.419,127.052,102.939,-46.4723
1.84,392.075,255.042,109.325,110.886,123.36,-184.578,-45.716
1.86,393.672,253.429,111.595,113.476,129.505,307.24,-44.7815
1.88,395.336,251.808,113.917,116.136,132.992,174.343,-43.6657
1.9,397.072,250.187,116.292,118.746,130.46,-126.588,-42.3652
1.92,398.888,248.573,118.722,121.489,137.167,335.366,-40.8777
1.94,400.789,246.975,121.206,124.194,135.245,-96.1006,-39.202
1.96,402.776,245.406,123.738,126.604,120.526,-735.974,-37.339
1.98,404.824,243.899,126.28,127.1,24.7683,-4787.88,-35.3248
2,406.919,242.471,128.816,126.793,-15.3247,-2004.65,-33.1894
2.02,409.058,241.13,131.34,126.211,-29.1167,-689.601,-30.9562
2.04,411.231,239.884,133.845,125.259,-47.6131,-924.822,-28.6511
2.06,413.429,238.74,136.323,123.899,-67.9936,-1019.02,-26.3006
