"time","x","y","position","velocity","acceleration","jerk","heading"
0,432.602,57.1398,0,0,0,0,156.25
0.02,432.569,57.1544,0.0360855,1.80427,90.2136,4510.68,156.25
0.04,432.469,57.1981,0.144827,5.43709,181.641,4571.36,156.247
0.06,432.304,57.2709,0.325915,9.05439,180.865,-38.7968,156.243
0.08,432.073,57.3729,0.578609,12.6347,179.015,-92.4799,156.237
0.1,431.772,57.5052,0.907151,16.4271,189.619,530.208,156.218
0.12,431.404,57.6676,1.30932,20.1084,184.067,-277.629,156.188
0.14,430.966,57.8611,1.78823,23.9453,191.845,388.881,156.137
0.16,430.456,58.0868,2.34554,27.8657,196.021,208.842,156.058
0.18,429.875,58.3455,2.98155,31.8005,196.737,35.7622,155.946
0.2,429.221,58.6386,3.69852,35.8486,202.407,283.531,155.792
0.22,428.491,58.9681,4.49894,40.0212,208.627,310.985,155.586
0.24,427.685,59.3365,5.3856,44.3329,215.589,348.114,155.313
0.26,426.801,59.7459,6.36008,48.7241,219.557,198.41,154.969
0.28,425.837,60.2005,7.42589,53.2904,228.315,437.871,154.533
0.3,424.791,60.7041,8.5863,58.0206,236.512,409.848,153.995
0.32,423.663,61.2622,9.84454,62.912,244.567,402.759,153.334
0.34,422.451,61.8814,11.2059,68.0661,257.705,656.926,152.53
0.36,421.153,62.5699,12.6751,73.4596,269.677,598.576,151.559
0.38,419.769,63.3373,14.2574,79.1159,282.814,656.85,150.398
0.4,418.299,64.196,15.9599,85.1274,300.577,888.167,149.011
0.42,416.744,65.1594,17.7891,91.4582,316.538,798.051,147.374
0.44,415.109,66.2445,19.7515,98.119,333.042,825.183,145.452
0.46,413.402,67.4695,21.853,105.075,347.8,737.879,143.216
0.48,411.637,68.8499,24.0936,112.032,347.867,3.3797,140.671
0.5,409.837,70.4005,26.4693,118.784,337.576,-514.57,137.83
0.52,408.03,72.1273,28.9691,124.99,310.289,-1364.35,134.752
0.54,406.254,74.0226,31.5663,129.863,243.655,-3331.69,131.551
0.56,404.545,76.0622,34.2269,133.026,158.154,-4275.05,128.392
0.58,402.935,78.2071,36.9093,134.121,54.7336,-5171.02,125.467
0.6,401.441,80.4054,39.5666,132.868,-62.6459,-5868.98,122.992
0.62,400.069,82.603,42.1576,129.551,-165.839,-5159.64,121.099
0.64,398.857,84.6656,44.5498,119.609,-497.081,-16562.1,119.905
0.66,397.778,86.5659,46.7352,109.267,-517.128,-1002.31,119.34
0.68,396.796,88.3196,48.7451,100.498,-438.411,3935.85,119.253
0.7,395.884,89.9418,50.606,93.0417,-372.834,3278.84,119.522
0.72,395.022,91.4499,52.3432,86.8608,-309.047,3189.36,120.033
0.74,394.198,92.8566,53.9732,81.5024,-267.92,2056.33,120.706
0.76,393.404,94.1756,55.513,76.9906,-225.589,2116.54,121.465
0.78,392.633,95.4156,56.9731,73.0049,-199.285,1315.23,122.257
0.8,391.883,96.5856,58.3631,69.4968,-175.408,1193.85,123.045
0.82,391.153,97.6907,59.6872,66.2076,-164.458,547.478,123.8
0.84,390.445,98.7356,60.9496,63.1207,-154.344,505.707,124.507
0.86,389.757,99.7243,62.1539,60.2111,-145.483,443.047,125.153
0.88,389.092,100.657,63.2996,57.286,-146.254,-38.5531,125.735
0.9,388.452,101.538,64.3887,54.4576,-141.418,241.813,126.249
0.92,387.84,102.367,65.4192,51.5238,-146.692,-263.726,126.696
0.94,387.256,103.145,66.3914,48.6115,-145.615,53.8442,127.08
0.96,386.703,103.873,67.3054,45.7007,-145.541,3.70573,127.402
0.98,386.183,104.549,68.159,42.6772,-151.173,-281.595,127.667
1,385.698,105.175,68.9513,39.6174,-152.988,-90.7358,127.883
1.02,385.248,105.751,69.6818,36.524,-154.671,-84.1606,128.054
1.04,384.835,106.277,70.3498,33.3987,-156.266,-79.7496,128.183
1.06,384.463,106.75,70.952,30.1125,-164.311,-402.266,128.28
1.08,384.131,107.17,71.4882,26.8058,-165.334,-51.1442,128.349
1.1,383.839,107.539,71.9582,23.5036,-165.111,11.1838,128.394
1.12,383.589,107.853,72.3593,20.0557,-172.395,-364.196,128.422
1.14,383.384,108.112,72.6898,16.5216,-176.705,-215.54,128.441
1.16,383.221,108.317,72.9518,13.1008,-171.037,283.432,128.447
1.18,383.103,108.466,73.142,9.5102,-179.531,-424.703,128.45
1.2,383.028,108.56,73.2616,5.98036,-176.492,151.937,128.453
1.22,383,108.595,73.3064,2.24109,-186.963,-523.569,128.453
