"time","x","y","position","velocity","acceleration","jerk","heading"
0,332.216,284.326,0,0,0,0,-93.3665
0.02,332.21,284.216,0.110522,5.5261,276.305,13815.2,-93.3618
0.04,332.203,284.105,0.22213,5.58042,2.71589,-13679.5,-93.357
0.06,332.197,283.994,0.332652,5.5261,-2.71588,-271.588,-93.3523
0.08,332.19,283.884,0.443263,5.53052,0.220963,146.842,-93.3475
0.1,332.184,283.773,0.554783,5.57602,2.27529,102.716,-93.3428
0.12,332.177,283.662,0.665394,5.53052,-2.27529,-227.529,-93.338
0.14,332.17,283.552,0.775916,5.5261,-0.220956,102.717,-93.3333
0.16,332.164,283.44,0.887465,5.57747,2.56843,139.469,-93.3285
0.18,332.157,283.33,0.998046,5.52908,-2.41966,-249.404,-93.3238
0.2,332.143,283.082,1.24661,12.4279,344.943,17368.2,-93.3094
0.22,332.128,282.813,1.51559,13.4494,51.0717,-14693.6,-93.2936
0.24,332.113,282.545,1.78458,13.4494,2.24749e-06,-2553.59,-93.2778
0.26,332.096,282.268,2.06216,13.879,21.4824,1074.12,-93.2601
0.28,332.076,281.913,2.41754,17.769,194.496,8650.7,-93.2227
0.3,332.056,281.558,2.77289,17.7676,-0.0692853,-9728.28,-93.1852
0.32,332.035,281.191,3.14103,18.407,31.9693,1601.93,-93.1451
0.34,332.013,280.768,3.56461,21.1789,138.596,5331.32,-93.0932
0.36,331.99,280.345,3.98821,21.1803,0.0721841,-6926.17,-93.0412
0.38,331.965,279.876,4.45707,23.4429,113.129,5652.85,-92.9781
0.4,331.941,279.394,4.94002,24.1472,35.2156,-3895.68,-92.911
0.42,331.915,278.881,5.45384,25.6913,77.207,2099.57,-92.8376
0.44,331.889,278.346,5.98989,26.8021,55.5389,-1083.41,-92.7599
0.46,331.862,277.781,6.55521,28.2664,73.2149,883.803,-92.6778
0.48,331.834,277.198,7.13827,29.153,44.3292,-1444.29,-92.5931
0.5,331.807,276.582,7.75535,30.8536,85.0288,2034.98,-92.5117
0.52,331.78,275.953,8.38489,31.477,31.1702,-2692.93,-92.4321
0.54,331.753,275.294,9.04473,32.9925,75.7753,2230.25,-92.3584
0.56,331.726,274.615,9.72404,33.9654,48.6446,-1356.53,-92.2933
0.58,331.698,273.92,10.4193,34.7622,39.8385,-440.308,-92.2389
0.6,331.671,273.204,11.1357,35.823,53.0445,660.304,-92.2183
0.62,331.643,272.471,11.8699,36.707,44.2002,-442.219,-92.2162
0.64,331.613,271.726,12.6154,37.2751,28.4024,-789.887,-92.2477
0.66,331.584,270.973,13.3684,37.651,18.7955,-480.346,-92.3293
0.68,331.552,270.212,14.1303,38.0965,22.2752,173.985,-92.4775
0.7,331.519,269.442,14.9016,38.5643,23.391,55.789,-92.6801
0.72,331.481,268.679,15.6649,38.165,-19.9658,-2167.84,-92.9909
0.74,331.44,267.928,16.4171,37.6075,-27.8779,-395.602,-93.4175
0.76,331.393,267.186,17.1611,37.2007,-20.3377,377.01,-93.9571
0.78,331.34,266.463,17.8858,36.2354,-48.2645,-1396.34,-94.6422
0.8,331.28,265.778,18.5737,34.3941,-92.0646,-2190,-95.5419
0.82,331.212,265.133,19.2222,32.4285,-98.2819,-310.868,-96.6634
0.84,331.136,264.531,19.8289,30.3345,-104.7,-320.922,-98.0084
0.86,331.053,263.984,20.3821,27.6591,-133.769,-1453.41,-99.6282
0.88,330.966,263.522,20.8515,23.4671,-209.6,-3791.57,-101.618
0.9,330.88,263.128,21.2552,20.1856,-164.075,2276.22,-103.897
0.92,330.794,262.806,21.5885,16.6676,-175.899,-591.17,-106.394
0.94,330.714,262.553,21.8539,13.2673,-170.017,294.075,-109.045
0.96,330.641,262.355,22.0647,10.5428,-136.224,1689.67,-111.8
0.98,330.57,262.188,22.2462,9.07485,-73.3971,3141.34,-114.573
1,330.494,262.032,22.42,8.68843,-19.321,2703.81,-117.291
1.02,330.409,261.876,22.5977,8.88701,9.92935,1462.52,-119.915
1.04,330.308,261.712,22.79,9.61343,36.321,1319.58,-122.404
1.06,330.184,261.525,23.0146,11.232,80.9298,2230.44,-124.702
1.08,330.032,261.316,23.2727,12.904,83.6006,133.538,-126.795
1.1,329.855,261.09,23.56,14.3652,73.0578,-527.139,-128.698
1.12,329.656,260.849,23.8724,15.6193,62.7042,-517.68,-130.433
1.14,329.428,260.59,24.218,17.2789,82.9833,1013.96,-131.975
1.16,329.173,260.314,24.593,18.7515,73.6287,-467.729,-133.338
1.18,328.902,260.034,24.9834,19.5169,38.2704,-1767.92,-134.558
1.2,328.617,259.751,25.3841,20.0382,26.0651,-610.264,-135.646
1.22,328.316,259.463,25.8013,20.8605,41.1135,752.421,-136.609
1.24,327.996,259.166,26.2376,21.8119,47.5695,322.802,-137.436
