"time","x","y","position","velocity","acceleration","jerk","heading"
0,437.576,68.4439,0,0,180,0,156.25
0.02,437.543,68.4585,0.0361697,3.6,180,0,156.25
0.04,437.444,68.5019,0.144042,7.2,180,0,156.247
0.06,437.279,68.5744,0.324018,10.8,180,0,156.243
0.08,437.049,68.6759,0.57601,14.4,180,0,156.237
0.1,436.752,68.8065,0.9,18,180,0,156.218
0.12,436.39,68.9663,1.296,21.6,180,0,156.188
0.14,435.962,69.1554,1.764,25.2,180,0,156.137
0.16,435.468,69.3742,2.304,28.8,180,0,156.058
0.18,434.909,69.623,2.916,32.4,180,0,155.946
0.2,434.285,69.9026,3.6,36,180,0,155.792
0.22,433.596,70.2138,4.356,39.6,180,0,155.586
0.24,432.843,70.5577,5.184,43.2,180,0,155.313
0.26,432.026,70.936,6.084,46.8,180,0,154.969
0.28,431.147,71.3505,7.056,50.4,180,0,154.533
0.3,430.206,71.8037,8.1,54,180,0,153.995
0.32,429.206,72.2986,9.216,57.6,180,0,153.334
0.34,428.148,72.839,10.404,61.2,180,0,152.53
0.36,427.035,73.4294,11.664,64.8,180,0,151.559
0.38,425.87,74.0753,12.996,68.4,180,0,150.398
0.4,424.658,74.7832,14.4,72,180,0,149.011
0.42,423.403,75.5607,15.876,75.6,180,0,147.374
0.44,422.113,76.4166,17.424,79.2,180,0,145.452
0.46,420.797,77.3606,19.044,82.8,180,0,143.216
0.48,419.464,78.4029,20.736,86.4,180,0,140.671
0.5,418.128,79.5538,22.5,90,180,0,137.83
0.52,416.8,80.8222,24.336,93.6,180,0,134.752
0.54,415.496,82.2142,26.244,97.2,180,0,131.551
0.56,414.225,83.732,28.224,100.8,180,0,128.392
0.58,412.993,85.373,30.276,104.4,180,0,125.467
0.6,411.8,87.1302,32.4,108,180,0,122.992
0.62,410.644,88.982,34.5832,108.56,-180,0,121.099
0.64,409.563,90.8229,36.7184,104.96,-180,0,119.905
0.66,408.544,92.6173,38.7816,101.36,-180,0,119.34
0.68,407.571,94.3546,40.7728,97.7599,-180,0,119.253
0.7,406.631,96.0274,42.692,94.1599,-180,0,119.522
0.72,405.714,97.6311,44.5392,90.5599,-180,0,120.033
0.74,404.817,99.1629,46.3144,86.9599,-180,0,120.706
0.76,403.938,100.622,48.0176,83.3599,-180,0,121.465
0.78,403.077,102.007,49.6488,79.7599,-180,0,122.257
0.8,402.235,103.32,51.208,76.1599,-180,0,123.045
0.82,401.416,104.561,52.6952,72.5599,-180,0,123.8
0.84,400.622,105.732,54.1104,68.9599,-180,0,124.507
0.86,399.855,106.835,55.4535,65.3599,-180,0,125.153
0.88,399.117,107.87,56.7247,61.7599,-180,0,125.735
0.9,398.412,108.841,57.9239,58.1599,-180,0,126.249
0.92,397.742,109.747,59.0511,54.5599,-180,0,126.696
0.94,397.109,110.591,60.1063,50.9599,-180,0,127.08
0.96,396.514,111.374,61.0895,47.3599,-180,0,127.402
0.98,395.959,112.096,62.0007,43.7599,-180,0,127.667
1,395.445,112.759,62.8399,40.1599,-180,0,127.883
1.02,394.973,113.364,63.6071,36.5599,-180,0,128.054
1.04,394.543,113.911,64.3023,32.9599,-180,0,128.183
1.06,394.158,114.401,64.9255,29.3599,-180,0,128.28
1.08,393.816,114.833,65.4767,25.7599,-180,0,128.349
1.1,393.518,115.209,65.9559,22.1599,-180,0,128.394
1.12,393.265,115.528,66.3631,18.5599,-180,0,128.422
1.14,393.057,115.79,66.6983,14.9599,-180,0,128.441
1.16,392.893,115.996,66.9615,11.3599,-180,0,128.447
1.18,392.775,116.146,67.1527,7.75994,-180,0,128.45
1.2,392.7,116.24,67.2718,4.15994,-180,0,128.453
1.22,392.672,116.275,67.317,0.559942,-180,0,128.453
