"time","x","y","position","velocity","acceleration","jerk","heading"
0,433.671,248.089,0,0,120,0,13.0021
0.02,433.822,248.124,0.154919,2.4,120,0,13.0018
0.04,433.973,248.159,0.309839,4.8,120,0,13.0015
0.06,434.124,248.194,0.464758,7.2,120,0,13.0012
0.08,434.275,248.228,0.619677,9.6,120,0,13.001
0.1,434.426,248.263,0.774597,12,120,0,13.0007
0.12,434.577,248.298,0.929516,14.4,120,0,13.0004
0.14,434.844,248.36,1.20384,16.8,120,0,12.9995
0.16,435.208,248.444,1.57785,19.2,120,0,12.998
0.18,435.573,248.528,1.95186,21.6,120,0,12.9966
0.2,436.034,248.634,2.42468,24,120,0,12.9938
0.22,436.508,248.744,2.9121,26.4,120,0,12.991
0.24,437.056,248.87,3.4739,28.8,120,0,12.9862
0.26,437.626,249.002,4.0591,31.2,120,0,12.9808
0.28,438.266,249.149,4.71535,33.6,120,0,12.9734
0.3,438.944,249.305,5.41103,36,120,0,12.9647
0.32,439.663,249.471,6.14888,38.4,120,0,12.9545
0.34,440.432,249.648,6.93823,40.8,120,0,12.9422
0.36,441.254,249.836,7.78169,43.2,120,0,12.9268
0.38,442.12,250.035,8.6705,45.6,120,0,12.9091
0.4,443.032,250.244,9.60629,48,120,0,12.889
0.42,443.991,250.463,10.5898,50.4,120,0,12.8653
0.44,444.997,250.693,11.6211,52.8,120,0,12.8381
0.46,446.049,250.932,12.7002,55.2,120,0,12.8074
0.48,447.147,251.182,13.8267,57.6,120,0,12.7726
0.5,448.292,251.441,15,60,120,0,12.7331
0.52,449.488,251.711,16.2267,62.4,120,0,12.6885
0.54,450.73,251.99,17.4996,64.8,120,0,12.6388
0.56,452.017,252.277,18.818,67.2,120,0,12.5834
0.58,453.352,252.575,20.1858,69.6,120,0,12.522
0.6,454.735,252.881,21.6028,72,120,0,12.4537
0.62,456.163,253.196,23.0646,74.4,120,0,12.3783
0.64,457.642,253.519,24.5785,76.8,120,0,12.2953
0.66,459.165,253.85,26.1371,79.2,120,0,12.2039
0.68,460.738,254.188,27.7457,81.6,120,0,12.1034
0.7,462.358,254.534,29.402,84,120,0,11.9938
0.72,464.023,254.886,31.1047,86.4,120,0,11.8737
0.74,465.739,255.245,32.8569,88.8,120,0,11.7429
0.76,467.502,255.609,34.6576,91.2,120,0,11.6003
0.78,469.313,255.978,36.5057,93.6,120,0,11.4452
0.8,471.171,256.352,38.4016,96,120,0,11.2775
0.82,473.078,256.729,40.3454,98.4,120,0,11.096
0.84,475.034,257.109,42.3373,100.8,120,0,10.9001
0.86,477.038,257.491,44.3773,103.2,120,0,10.6897
0.88,479.09,257.875,46.4653,105.6,120,0,10.4645
0.9,481.191,258.258,48.6012,108,120,0,10.2239
0.92,483.341,258.641,50.7848,110.4,120,0,9.96908
0.94,485.54,259.022,53.0161,112.8,120,0,9.70065
0.96,487.789,259.401,55.2969,115.2,120,0,9.41952
0.98,490.086,259.776,57.625,117.6,120,0,9.12843
1,492.432,260.147,60,120,6.27724e-08,0,8.83036
1.02,494.805,260.509,62.4,120,0,0,8.53224
1.04,497.179,260.859,64.8,120,0,0,8.24143
1.06,499.555,261.197,67.2,120,0,0,7.96399
1.08,501.933,261.524,69.6,120,0,0,7.70272
1.1,504.312,261.841,72,120,0,0,7.46255
1.12,506.692,262.148,74.4,120,0,0,7.25082
1.14,509.073,262.447,76.8,120,0,0,7.06829
1.16,511.456,262.739,79.2,120,0,0,6.91752
1.18,513.838,263.025,81.6,120,0,0,6.79965
1.2,516.222,263.307,84,120,0,0,6.71475
1.22,518.605,263.587,86.4,120,0,0,6.66542
1.24,520.989,263.865,88.8,120,0,0,6.64658
1.26,523.373,264.143,91.2,120,-24,0,6.65662
1.28,525.745,264.42,93.5883,118.4,-120,0,6.69208
1.3,528.074,264.695,95.9331,116,-120,0,6.74761
1.32,530.353,264.966,98.2285,113.6,-120,0,6.81955
1.34,532.585,265.234,100.476,111.2,-120,0,6.9033
1.36,534.769,265.5,102.676,108.8,-120,0,6.99536
1.38,536.905,265.764,104.829,106.4,-120,0,7.0931
1.4,538.993,266.026,106.933,104,-120,0,7.194
1.42,541.033,266.285,108.989,101.6,-120,0,7.2959
1.44,543.024,266.542,110.997,99.2,-120,0,7.39727
1.46,544.968,266.796,112.957,96.8,-120,0,7.49691
1.48,546.863,267.047,114.869,94.4,-120,0,7.59378
1.5,548.709,267.295,116.732,92,-120,0,7.68728
1.52,550.508,267.539,118.547,89.6,-120,0,7.77672
1.54,552.26,267.78,120.316,87.2,-120,0,7.86199
1.56,553.965,268.016,122.037,84.8,-120,0,7.94294
1.58,555.619,268.248,123.708,82.4,-120,0,8.01874
1.6,557.227,268.476,125.331,80,-120,0,8.09017
1.62,558.789,268.699,126.909,77.6,-120,0,8.15692
1.64,560.299,268.916,128.435,75.2,-120,0,8.21871
1.66,561.766,269.129,129.916,72.8,-120,0,8.27657
1.68,563.181,269.335,131.347,70.4,-120,0,8.32927
1.7,564.55,269.536,132.731,68,-120,0,8.37809
1.72,565.874,269.732,134.068,65.6,-120,0,8.4231
1.74,567.145,269.92,135.354,63.2,-120,0,8.46341
1.76,568.371,270.103,136.593,60.8,-120,0,8.50044
1.78,569.551,270.28,137.786,58.4,-120,0,8.53403
1.8,570.684,270.45,138.932,56,-120,0,8.56403
1.82,571.768,270.614,140.029,53.6,-120,0,8.59099
1.84,572.803,270.77,141.076,51.2,-120,0,8.61512
1.86,573.792,270.92,142.075,48.8,-120,0,8.63596
1.88,574.734,271.064,143.029,46.4,-120,0,8.65448
1.9,575.627,271.2,143.931,44,-120,0,8.67077
1.92,576.469,271.328,144.784,41.6,-120,0,8.68459
1.94,577.264,271.45,145.588,39.2,-120,0,8.69629
1.96,578.015,271.565,146.347,36.8,-120,0,8.70636
1.98,578.725,271.674,147.066,34.4,-120,0,8.71519
2,579.374,271.773,147.722,32,-120,0,8.72221
2.02,579.978,271.866,148.333,29.6,-120,0,8.72785
2.04,580.549,271.953,148.912,27.2,-120,0,8.73247
2.06,581.045,272.03,149.413,24.8,-120,0,8.73576
2.08,581.527,272.104,149.9,22.4,-120,0,8.73882
2.1,581.919,272.164,150.297,20,-120,0,8.74079
2.12,582.289,272.221,150.671,17.6,-120,0,8.74248
2.14,582.632,272.274,151.019,15.2,-120,0,8.744
2.16,582.785,272.297,151.174,12.8,-120,0,8.74425
2.18,582.939,272.321,151.329,10.4,-120,0,8.74451
2.2,583.092,272.344,151.484,8,-120,0,8.74476
2.22,583.245,272.368,151.639,5.6,-120,0,8.74502
2.24,583.398,272.391,151.793,3.2,-120,0,8.74527
2.26,583.551,272.415,151.948,0.8,-120,0,8.74553
