"time","x","y","position","velocity","acceleration","jerk","heading"
0,362.341,250.26,0,0,0,0,91
0.02,362.339,250.367,0.107575,5.37874,268.937,13446.8,90.995
0.04,362.337,250.476,0.21612,5.42729,2.4274,-13325.5,90.9899
0.06,362.335,250.583,0.323695,5.37874,-2.4274,-242.74,90.9849
0.08,362.334,250.692,0.432227,5.42661,2.39343,241.042,90.9798
0.1,362.332,250.799,0.539802,5.37874,-2.39343,-239.343,90.9748
0.12,362.33,250.908,0.648348,5.42729,2.4274,241.042,90.9697
0.14,362.328,251.016,0.755922,5.37874,-2.4274,-242.74,90.9647
0.16,362.326,251.124,0.864468,5.42729,2.4274,242.74,90.9596
0.18,362.324,251.232,0.972043,5.37874,-2.4274,-242.74,90.9546
0.2,362.32,251.469,1.20914,11.8546,323.795,16311.1,90.9271
0.22,362.316,251.724,1.46424,12.7554,45.04,-13937.8,90.8962
0.24,362.313,251.98,1.72038,12.8069,2.57189,-2123.41,90.8654
0.26,362.309,252.241,1.98168,13.065,12.9051,516.661,90.8317
0.28,362.304,252.568,2.30853,16.3423,163.868,7548.14,90.7687
0.3,362.299,252.895,2.6354,16.3438,0.0722369,-8189.79,90.7058
0.32,362.295,253.231,2.97122,16.7906,22.3407,1113.43,90.6358
0.34,362.292,253.611,3.35119,18.9987,110.406,4403.24,90.5352
0.36,362.288,253.99,3.73116,18.9987,6.01987e-05,-5520.28,90.4346
0.38,362.285,254.402,4.14303,20.5935,79.7393,3986.96,90.3025
0.4,362.283,254.825,4.56572,21.1344,27.046,-2634.67,90.1594
0.42,362.282,255.269,5.00944,22.1858,52.5701,1276.21,89.9887
0.44,362.283,255.727,5.46761,22.9086,36.1413,-821.439,89.7988
0.46,362.286,256.204,5.94463,23.8509,47.1109,548.482,89.5737
0.48,362.29,256.691,6.43197,24.3672,25.8158,-1064.76,89.3289
0.5,362.297,257.201,6.9413,25.4662,54.9535,1456.89,89.0389
0.52,362.307,257.72,7.46047,25.9587,24.6233,-1516.51,88.7343
0.54,362.321,258.261,8.00224,27.0884,56.484,1593.04,88.4003
0.56,362.338,258.816,8.55744,27.7599,33.5746,-1145.47,88.0328
0.58,362.358,259.382,9.12398,28.3271,28.3595,-260.755,87.6417
0.6,362.385,259.974,9.71585,29.5933,63.3114,1747.59,87.2335
0.62,362.417,260.585,10.3281,30.6144,51.0565,-612.745,86.812
0.64,362.455,261.22,10.9646,31.8215,60.3533,464.843,86.4036
0.66,362.5,261.887,11.6328,33.4106,79.4564,955.153,86.0277
0.68,362.551,262.588,12.3361,35.1666,87.8008,417.22,85.675
0.7,362.612,263.354,13.1038,38.3839,160.862,3653.06,85.4607
0.72,362.677,264.161,13.9139,40.504,106.005,-2742.83,85.3441
0.74,362.747,264.995,14.7508,41.8475,67.1733,-1941.6,85.3269
0.76,362.816,265.846,15.6046,42.6908,42.1655,-1250.39,85.4242
0.78,362.885,266.713,16.4742,43.477,39.3132,-142.613,85.6493
0.8,362.947,267.562,17.3253,42.5552,-46.0932,-4270.32,85.916
0.82,363.006,268.405,18.1706,42.2673,-14.3932,1585,86.24
0.84,363.058,269.232,18.9992,41.4314,-41.7965,-1370.17,86.5835
0.86,363.104,270.04,19.808,40.4363,-49.7546,-397.903,86.925
0.88,363.143,270.812,20.5814,38.6736,-88.1334,-1918.94,87.2631
0.9,363.177,271.56,21.3304,37.4466,-61.3509,1339.13,87.5826
0.92,363.205,272.285,22.0557,36.2668,-58.9876,118.162,87.8834
0.94,363.228,272.966,22.7369,34.0605,-110.316,-2566.4,88.1566
0.96,363.248,273.629,23.4002,33.1657,-44.7416,3278.7,88.4165
0.98,363.264,274.253,24.0244,31.2074,-97.9142,-2658.63,88.645
1,363.276,274.849,24.6209,29.8251,-69.1145,1439.98,88.8507
1.02,363.287,275.414,25.186,28.2548,-78.516,-470.075,89.0308
1.04,363.295,275.948,25.7196,26.682,-78.6422,-6.30553,89.1887
1.06,363.301,276.451,26.2234,25.1883,-74.681,198.056,89.3263
1.08,363.307,276.93,26.7019,23.927,-63.0648,580.813,89.4493
1.1,363.31,277.367,27.1392,21.8653,-103.088,-2001.17,89.5473
1.12,363.313,277.805,27.5766,21.8667,0.0722443,5158.02,89.6454
1.14,363.315,278.173,27.9454,18.4401,-171.333,-8570.25,89.7105
1.16,363.316,278.535,28.3073,18.098,-17.1039,7711.44,89.7727
1.18,363.318,278.896,28.6682,18.041,-2.85003,712.695,89.8344
1.2,363.318,279.17,28.9422,13.7018,-216.957,-10705.4,89.8657
1.22,363.319,279.443,29.2152,13.6519,-2.49522,10723.1,89.897
1.24,363.319,279.717,29.4893,13.7018,2.49527,249.525,89.9283
1.26,363.319,279.952,29.7235,11.7109,-99.5473,-5102.13,89.9533
1.28,363.319,280.063,29.8349,5.57218,-306.936,-10369.4,89.9583
1.3,363.319,280.173,29.9453,5.52074,-2.57218,15218.2,89.9632
1.32,363.319,280.285,30.0568,5.57218,2.57218,257.218,89.9682
1.34,363.319,280.395,30.1672,5.52074,-2.57218,-257.218,89.9731
1.36,363.319,280.507,30.2786,5.57074,2.5,253.609,89.978
1.38,363.319,280.617,30.3891,5.52218,-2.42782,-246.391,89.983
1.4,363.319,280.729,30.5005,5.57074,2.42782,242.782,89.9879
1.42,363.319,280.839,30.6109,5.52074,-2.5,-246.391,89.9928
