"time","x","y","position","velocity","acceleration","jerk","heading"
0,378.817,94.1214,0,0,0,0,-46.5482
0.02,378.826,94.1133,0.0120631,0.603154,30.1577,1507.88,-46.5481
0.04,378.851,94.0873,0.0474682,1.77026,58.3552,1409.88,-46.548
0.06,378.893,94.0433,0.108339,3.04354,63.6639,265.434,-46.5478
0.08,378.95,93.9823,0.19189,4.17756,56.7011,-348.139,-46.5475
0.1,379.025,93.9042,0.300185,5.41472,61.8579,257.838,-46.5471
0.12,379.116,93.8081,0.432547,6.61812,60.1702,-84.3831,-46.5467
0.14,379.223,93.695,0.588319,7.78861,58.5244,-82.2903,-46.546
0.16,379.347,93.5637,0.769087,9.03841,62.4898,198.269,-46.5442
0.18,379.487,93.4154,0.973265,10.2089,58.5245,-198.263,-46.5421
0.2,379.645,93.249,1.20235,11.4544,62.2743,187.487,-46.5393
0.22,379.818,93.0653,1.45513,12.6389,59.2251,-152.458,-46.5349
0.24,380.009,92.8645,1.73205,13.8459,60.3519,56.3378,-46.53
0.26,380.216,92.6454,2.03358,15.0764,61.5248,58.6449,-46.5226
0.28,380.441,92.409,2.3594,16.291,60.7285,-39.8161,-46.514
0.3,380.682,92.1553,2.70981,17.5207,61.4859,37.874,-46.5028
0.32,380.94,91.8831,3.08483,18.7511,61.5219,1.79841,-46.4891
0.34,381.216,91.5936,3.48445,19.9808,61.4852,-1.83753,-46.4728
0.36,381.508,91.2858,3.90867,21.2108,61.4977,0.626086,-46.4527
0.38,381.817,90.9603,4.35789,22.4614,62.5288,51.5585,-46.4284
0.4,382.144,90.6169,4.83163,23.6869,61.277,-62.5916,-46.3997
0.42,382.489,90.2554,5.33134,24.9853,64.9204,182.169,-46.3659
0.44,382.85,89.8759,5.85574,26.2198,61.722,-159.922,-46.3262
0.46,383.23,89.4782,6.40575,27.501,64.0599,116.896,-46.2798
0.48,383.628,89.0623,6.98142,28.7832,64.1116,2.58395,-46.2256
0.5,384.045,88.6281,7.58302,30.0798,64.8324,36.0431,-46.1626
0.52,384.48,88.1756,8.21062,31.3801,65.0118,8.96986,-46.0898
0.54,384.934,87.7048,8.86505,32.7219,67.0892,103.869,-46.0059
0.56,385.407,87.2154,9.54529,34.0119,64.5008,-129.42,-45.9096
0.58,385.9,86.7073,10.2537,35.421,70.455,297.711,-45.7982
0.6,386.414,86.1806,10.9892,36.7732,67.6104,-142.229,-45.6702
0.62,386.948,85.6352,11.7524,38.163,69.4884,93.8995,-45.5247
0.64,387.504,85.0707,12.5451,39.6323,73.4656,198.861,-45.3566
0.66,388.082,84.4873,13.3662,41.0572,71.2476,-110.9,-45.1658
0.68,388.683,83.8847,14.2176,42.5704,75.6575,220.494,-44.9461
0.7,389.309,83.2627,15.1,44.116,77.2801,81.1296,-44.6929
0.72,389.96,82.6217,16.0134,45.6732,77.8626,29.1239,-44.4075
0.74,390.637,81.9615,16.9591,47.2845,80.5654,135.143,-44.0827
0.76,391.344,81.2821,17.9392,49.0052,86.0335,273.402,-43.7132
0.78,392.079,80.5837,18.9537,50.7229,85.8846,-7.44213,-43.2929
0.8,392.847,79.8662,20.0047,52.553,91.5029,280.913,-42.8161
0.82,393.649,79.1302,21.093,54.4145,93.0781,78.7632,-42.2767
0.84,394.486,78.3764,22.2196,56.3302,95.7836,135.275,-41.6694
0.86,395.362,77.6059,23.3863,58.3342,100.199,220.785,-40.9894
0.88,396.278,76.8202,24.5929,60.3314,99.8601,-16.962,-40.2334
0.9,397.238,76.0199,25.8424,62.4724,107.05,359.497,-39.3905
0.92,398.242,75.2089,27.1334,64.553,104.032,-150.926,-38.4692
0.94,399.29,74.3902,28.4633,66.4907,96.8861,-357.273,-37.4749
0.96,400.386,73.5669,29.8338,68.5256,101.746,242.996,-36.4088
0.98,401.524,72.744,31.2384,70.23,85.2179,-826.406,-35.2907
1,402.706,71.9259,32.6754,71.8513,81.0648,-207.652,-34.137
1.02,403.913,71.125,34.1244,72.4513,30.0007,-2553.2,-32.9816
1.04,405.117,70.3603,35.5504,71.3001,-57.5612,-4378.1,-31.8731
1.06,406.3,69.6389,36.9367,69.312,-99.4066,-2092.27,-30.8369
1.08,407.46,68.9598,38.2805,67.1925,-105.974,-328.358,-29.8871
1.1,408.592,68.3208,39.58,64.9766,-110.792,-240.908,-29.0315
1.12,409.695,67.7186,40.8368,62.8394,-106.863,196.473,-28.2645
1.14,410.766,67.1509,42.0491,60.6129,-111.327,-223.224,-27.5916
1.16,411.805,66.6148,43.2183,58.4608,-107.604,186.136,-27.0066
1.18,412.813,66.1069,44.3469,56.4316,-101.459,307.273,-26.4981
1.2,413.791,65.6246,45.4371,54.5094,-96.1112,267.379,-26.0597
1.22,414.736,65.1656,46.4884,52.5663,-97.1558,-52.2266,-25.6842
1.24,415.654,64.7279,47.5047,50.8135,-87.6386,475.858,-25.3645
1.26,416.541,64.3096,48.4862,49.0744,-86.9519,34.3376,-25.0933
1.28,417.402,63.9092,49.4356,47.4678,-80.3335,330.918,-24.8642
1.3,418.234,63.5251,50.3518,45.8106,-82.8588,-126.267,-24.6709
1.32,419.04,63.1564,51.238,44.3133,-74.8633,399.776,-24.508
1.34,419.82,62.8018,52.0952,42.8568,-72.8285,101.74,-24.3687
1.36,420.575,62.461,52.923,41.3937,-73.1527,-16.2068,-24.2542
1.38,421.304,62.1331,53.723,39.9961,-69.8808,163.592,-24.1594
1.4,422.009,61.8176,54.495,38.6013,-69.7419,6.94822,-24.0802
1.42,422.69,61.5139,55.2404,37.2713,-66.4976,162.212,-24.0152
1.44,423.346,61.2217,55.9592,35.9385,-66.6403,-7.13214,-23.961
1.46,423.98,60.9405,56.6525,34.663,-63.7741,143.308,-23.9169
1.48,424.589,60.6704,57.3187,33.3135,-67.4747,-185.031,-23.8811
1.5,425.176,60.4109,57.9603,32.0799,-61.6831,289.578,-23.8519
1.52,425.74,60.1618,58.5765,30.8102,-63.4835,-90.0201,-23.8284
1.54,426.281,59.923,59.1686,29.6022,-60.4014,154.108,-23.8095
1.56,426.799,59.6944,59.7347,28.3071,-64.7534,-217.6,-23.7946
1.58,427.295,59.476,60.276,27.0664,-62.035,135.921,-23.7829
1.6,427.768,59.2674,60.7937,25.884,-59.1212,145.685,-23.7738
1.62,428.219,59.0688,61.2859,24.6103,-63.6828,-228.08,-23.7669
1.64,428.648,58.8801,61.7546,23.4346,-58.7837,244.957,-23.7616
1.66,429.054,58.7012,62.1981,22.1736,-63.0504,-213.335,-23.7577
1.68,429.438,58.532,62.6182,21.0064,-58.3597,234.536,-23.7548
1.7,429.801,58.3727,63.0141,19.7935,-60.6476,-114.396,-23.7529
1.72,430.141,58.223,63.3858,18.5859,-60.3782,13.4719,-23.7515
1.74,430.458,58.0831,63.7325,17.3337,-62.6123,-111.707,-23.7505
1.76,430.754,57.9529,64.056,16.1739,-57.9895,231.139,-23.75
1.78,431.028,57.8324,64.3554,14.9706,-60.1626,-108.656,-23.7496
1.8,431.28,57.7216,64.6307,13.7652,-60.2704,-5.38849,-23.7495
1.82,431.51,57.6204,64.882,12.5651,-60.0081,13.1155,-23.7494
1.84,431.718,57.5289,65.1092,11.3618,-60.1626,-7.72728,-23.7494
1.86,431.904,57.4471,65.3124,10.1596,-60.1087,2.69458,-23.7494
1.88,432.068,57.3749,65.4916,8.95947,-60.0081,5.03397,-23.7494
1.9,432.21,57.3124,65.6467,7.75729,-60.1087,-5.03462,-23.7494
1.92,432.33,57.2596,65.7778,6.55404,-60.1626,-2.69415,-23.7495
1.94,432.428,57.2164,65.8849,5.35496,-59.9541,10.4262,-23.7495
1.96,432.504,57.1829,65.968,4.15279,-60.1088,-7.73257,-23.7495
1.98,432.558,57.1591,66.027,2.95061,-60.1088,9.51794e-06,-23.7495
2,432.591,57.145,66.0629,1.7943,-57.8153,114.671,-23.7495
