"time","x","y","position","velocity","acceleration","jerk","heading"
0,329.261,249.682,0,0,0,0,91
0.02,329.259,249.793,0.110462,5.5231,276.155,13807.7,90.995
0.04,329.257,249.904,0.221953,5.57453,2.57176,-13679.2,90.9899
0.06,329.255,250.015,0.332415,5.5231,-2.57176,-257.176,90.9849
0.08,329.254,250.126,0.443892,5.57385,2.53756,255.466,90.9798
0.1,329.252,250.237,0.554353,5.5231,-2.53756,-253.756,90.9748
0.12,329.25,250.348,0.665844,5.57453,2.57176,255.466,90.9697
0.14,329.248,250.458,0.776306,5.5231,-2.57176,-257.176,90.9647
0.16,329.246,250.57,0.887797,5.57453,2.57176,257.176,90.9596
0.18,329.244,250.68,0.998259,5.5231,-2.57176,-257.176,90.9546
0.2,329.24,250.933,1.25123,12.6486,356.276,17942.4,90.9271
0.22,329.236,251.206,1.52418,13.6476,49.9482,-15316.4,90.8962
0.24,329.231,251.48,1.79811,13.6961,2.42754,-2376.04,90.8654
0.26,329.227,251.761,2.07887,14.038,17.0916,733.201,90.8317
0.28,329.222,252.124,2.44209,18.1613,206.166,9453.7,90.7687
0.3,329.217,252.487,2.80529,18.1598,-0.0722312,-10311.9,90.7058
0.32,329.213,252.863,3.18152,18.8116,32.5905,1633.13,90.6358
0.34,329.208,253.301,3.61959,21.9032,154.58,6099.47,90.5352
0.36,329.204,253.74,4.05765,21.9032,-5.22158e-05,-7729,90.4346
0.38,329.201,254.228,4.5458,24.4075,125.213,6260.65,90.3025
0.4,329.199,254.733,5.05112,25.266,42.9256,-4114.37,90.1594
0.42,329.198,255.275,5.59341,27.1143,92.4135,2474.39,89.9887
0.44,329.199,255.843,6.16124,28.3915,63.8585,-1427.75,89.7988
0.46,329.202,256.45,6.76823,30.35,97.9257,1703.36,89.5737
0.48,329.208,257.079,7.39694,31.4351,54.2547,-2183.55,89.3289
0.5,329.217,257.755,8.07372,33.8391,120.204,3297.48,89.0389
0.52,329.231,258.45,8.76878,34.7531,45.6999,-3725.22,88.7343
0.54,329.249,259.185,9.50342,36.7317,98.9259,2661.3,88.4003
0.56,329.272,259.952,10.2708,38.3704,81.935,-849.547,88.0328
0.58,329.302,260.744,11.0632,39.6189,62.4284,-975.329,87.6417
0.6,329.339,261.57,11.8908,41.3789,87.9971,1278.44,87.2335
0.62,329.383,262.425,12.7465,42.784,70.2563,-887.038,86.812
0.64,329.435,263.296,13.6187,43.6128,41.4421,-1440.71,86.4036
0.66,329.494,264.179,14.504,44.2636,32.5393,-445.142,86.0277
0.68,329.561,265.084,15.411,45.3498,54.3093,1088.5,85.675
0.7,329.63,265.972,16.3024,44.5712,-38.9324,-4662.09,85.4607
0.72,329.701,266.847,17.1798,43.8705,-35.0346,194.891,85.3441
0.74,329.771,267.691,18.0267,42.3441,-76.3211,-2064.32,85.3269
0.76,329.836,268.486,18.8243,39.8815,-123.127,-2340.31,85.4242
0.78,329.895,269.223,19.5639,36.9779,-145.179,-1102.58,85.6493
0.8,329.947,269.918,20.261,34.855,-106.148,1951.57,85.916
0.82,329.992,270.575,20.9192,32.9128,-97.1114,451.81,86.24
0.84,330.032,271.204,21.5495,31.5138,-69.9468,1358.23,86.5835
0.86,330.066,271.814,22.161,30.5765,-46.8674,1153.97,86.925
0.88,330.095,272.392,22.7393,28.912,-83.2251,-1817.89,87.2631
0.9,330.121,272.956,23.3037,28.222,-34.4998,2436.27,87.5826
0.92,330.143,273.507,23.8554,27.5821,-31.9924,125.372,87.8834
0.94,330.16,274.03,24.3788,26.1727,-70.4718,-1923.97,88.1566
0.96,330.176,274.543,24.8921,25.6618,-25.5419,2246.5,88.4165
0.98,330.188,275.035,25.3843,24.6101,-52.5851,-1352.16,88.645
1,330.198,275.513,25.862,23.8861,-36.2002,819.246,88.8507
1.02,330.207,275.974,26.3231,23.0549,-41.5599,-267.989,89.0308
1.04,330.213,276.416,26.7655,22.1231,-46.5941,-251.708,89.1887
1.06,330.219,276.841,27.1899,21.2155,-45.376,60.9041,89.3263
1.08,330.223,277.248,27.5974,20.3758,-41.9881,169.396,89.4493
1.1,330.226,277.629,27.9781,19.0358,-66.9979,-1250.49,89.5473
1.12,330.229,278.009,28.3588,19.0344,-0.0722538,3346.28,89.6454
1.14,330.231,278.341,28.69,16.5605,-123.694,-6181.07,89.7105
1.16,330.232,278.667,29.016,16.3022,-12.9174,5538.82,89.7727
1.18,330.234,278.992,29.3412,16.2596,-2.12808,539.464,89.8344
1.2,330.234,279.248,29.5972,12.7982,-173.072,-8547.19,89.8657
1.22,330.235,279.503,29.8521,12.7482,-2.49531,8528.83,89.897
1.24,330.235,279.759,30.1081,12.7982,2.49526,249.528,89.9283
1.26,330.235,279.978,30.3279,10.9891,-90.4527,-4647.4,89.9533
1.28,330.235,280.087,30.4364,5.42782,-278.064,-9380.56,89.9583
1.3,330.235,280.195,30.544,5.37926,-2.42782,13781.8,89.9632
1.32,330.235,280.303,30.6526,5.42782,2.42782,242.782,89.9682
1.34,330.235,280.411,30.7602,5.37926,-2.42782,-242.782,89.9731
1.36,330.235,280.519,30.8688,5.42926,2.5,246.391,89.978
1.38,330.235,280.627,30.9763,5.37782,-2.57218,-253.609,89.983
1.4,330.235,280.735,31.0849,5.42926,2.57218,257.218,89.9879
1.42,330.235,280.843,31.1925,5.37926,-2.5,-253.609,89.9928
