"time","x","y","position","velocity","acceleration","jerk","heading"
0,585.979,270.545,0,0,100,0,-146.889
0.02,585.962,270.534,0.02,2,100,0,-146.889
0.04,585.912,270.501,0.08,4,100,0,-146.889
0.06,585.828,270.447,0.18,6,100,0,-146.889
0.08,585.711,270.37,0.32,8,100,0,-146.89
0.1,585.56,270.272,0.5,10,100,0,-146.891
0.12,585.376,270.152,0.72,12,100,0,-146.892
0.14,585.158,270.01,0.98,14,100,0,-146.894
0.16,584.907,269.846,1.28,16,100,0,-146.898
0.18,584.622,269.66,1.62,18,100,0,-146.903
0.2,584.304,269.453,2,20,100,0,-146.911
0.22,583.952,269.223,2.42,22,100,0,-146.92
0.24,583.566,268.972,2.88,24,100,0,-146.933
0.26,583.147,268.7,3.38,26,100,0,-146.95
0.28,582.695,268.405,3.92,28,100,0,-146.97
0.3,582.208,268.089,4.5,30,100,0,-146.995
0.32,581.688,267.752,5.12,32,100,0,-147.026
0.34,581.134,267.393,5.78,34,100,0,-147.063
0.36,580.547,267.012,6.48,36,100,0,-147.107
0.38,579.925,266.611,7.22,38,100,0,-147.158
0.4,579.27,266.188,8,40,100,0,-147.218
0.42,578.58,265.744,8.82,42,100,0,-147.287
0.44,577.856,265.28,9.68,44,100,0,-147.366
0.46,577.098,264.795,10.58,46,100,0,-147.457
0.48,576.305,264.29,11.52,48,100,0,-147.56
0.5,575.477,263.765,12.5,50,100,0,-147.676
0.52,574.615,263.221,13.52,52,100,0,-147.806
0.54,573.717,262.657,14.58,54,100,0,-147.953
0.56,572.784,262.075,15.68,56,100,0,-148.115
0.58,571.815,261.474,16.82,58,100,0,-148.297
0.6,570.81,260.856,18,60,100,0,-148.497
0.62,569.769,260.22,19.22,62,100,0,-148.719
0.64,568.69,259.568,20.48,64,100,0,-148.964
0.66,567.575,258.901,21.78,66,100,0,-149.232
0.68,566.422,258.218,23.12,68,100,0,-149.527
0.7,565.231,257.522,24.5,70,100,0,-149.849
0.72,564,256.812,25.92,72,100,0,-150.202
0.74,562.731,256.091,27.38,74,100,0,-150.587
0.76,561.422,255.359,28.88,76,100,0,-151.006
0.78,560.072,254.618,30.42,78,100,0,-151.461
0.8,558.681,253.869,32,80,100,0,-151.956
0.82,557.247,253.114,33.62,82,100,0,-152.492
0.84,555.771,252.354,35.28,84,100,0,-153.072
0.86,554.251,251.593,36.98,86,100,0,-153.7
0.88,552.687,250.831,38.72,88,100,0,-154.377
0.9,551.077,250.071,40.5,90,100,0,-155.105
0.92,549.421,249.316,42.32,92,100,0,-155.887
0.94,547.718,248.569,44.18,94,100,0,-156.725
0.96,545.967,247.832,46.08,96,100,0,-157.621
0.98,544.167,247.108,48.02,98,100,0,-158.573
1,542.318,246.401,50,100,3.48427e-07,0,-159.583
1.02,540.437,245.72,52,100,0,0,-160.637
1.04,538.544,245.075,54,100,0,0,-161.721
1.06,536.639,244.466,56,100,0,0,-162.827
1.08,534.723,243.894,58,100,0,0,-163.949
1.1,532.795,243.36,60,100,0,0,-165.079
1.12,530.858,242.864,62,100,0,0,-166.206
1.14,528.911,242.406,64,100,0,0,-167.322
1.16,526.956,241.986,66,100,0,0,-168.415
1.18,524.993,241.603,68,100,0,0,-169.474
1.2,523.023,241.255,70,100,0,0,-170.49
1.22,521.048,240.941,72,100,0,0,-171.452
1.24,519.068,240.66,74,100,0,0,-172.351
1.26,517.084,240.408,76,100,0,0,-173.18
1.28,515.096,240.184,78,100,0,0,-173.932
1.3,513.106,239.984,80,100,0,0,-174.602
1.32,511.114,239.807,82,100,0,0,-175.186
1.34,509.121,239.648,84,100,0,0,-175.683
1.36,507.126,239.505,86,100,0,0,-176.094
1.38,505.13,239.374,88,100,0,0,-176.418
1.4,503.134,239.254,90,100,0,0,-176.658
1.42,501.137,239.14,92,100,0,0,-176.818
1.44,499.14,239.031,94,100,0,0,-176.901
1.46,497.143,238.923,96,100,0,0,-176.914
1.48,495.146,238.815,98,100,0,0,-176.86
1.5,493.149,238.703,100,100,0,0,-176.748
1.52,491.152,238.587,102,100,0,0,-176.58
1.54,489.156,238.464,104,100,0,0,-176.365
1.56,487.16,238.333,106,100,0,0,-176.108
1.58,485.165,238.192,108,100,0,0,-175.814
1.6,483.171,238.041,110,100,0,0,-175.49
1.62,481.178,237.878,112,100,0,0,-175.141
1.64,479.189,237.702,113.996,99.16,-100,0,-174.771
1.66,477.235,237.517,115.96,97.16,-100,0,-174.393
1.68,475.321,237.322,117.883,95.16,-100,0,-174.011
1.7,473.449,237.12,119.766,93.16,-100,0,-173.63
1.72,471.618,236.909,121.609,91.16,-100,0,-173.254
1.74,469.828,236.692,123.412,89.16,-100,0,-172.885
1.76,468.079,236.468,125.176,87.16,-100,0,-172.525
1.78,466.371,236.238,126.899,85.16,-100,0,-172.177
1.8,464.704,236.004,128.582,83.16,-100,0,-171.841
1.82,463.078,235.767,130.225,81.16,-100,0,-171.519
1.84,461.493,235.526,131.828,79.16,-100,0,-171.212
1.86,459.949,235.283,133.392,77.16,-100,0,-170.919
1.88,458.445,235.039,134.915,75.16,-100,0,-170.642
1.9,456.983,234.794,136.398,73.16,-100,0,-170.38
1.92,455.56,234.55,137.841,71.16,-100,0,-170.133
1.94,454.178,234.307,139.244,69.16,-100,0,-169.902
1.96,452.837,234.065,140.608,67.16,-100,0,-169.686
1.98,451.535,233.826,141.931,65.16,-100,0,-169.485
2,450.274,233.59,143.214,63.16,-100,0,-169.298
2.02,449.053,233.357,144.457,61.16,-100,0,-169.125
2.04,447.871,233.129,145.66,59.16,-100,0,-168.966
2.06,446.73,232.904,146.824,57.16,-100,0,-168.819
2.08,445.628,232.685,147.947,55.16,-100,0,-168.686
2.1,444.566,232.472,149.03,53.16,-100,0,-168.564
2.12,443.544,232.264,150.073,51.16,-100,0,-168.453
2.14,442.561,232.062,151.076,49.16,-100,0,-168.353
2.16,441.618,231.867,152.04,47.16,-100,0,-168.264
2.18,440.714,231.679,152.963,45.16,-100,0,-168.184
2.2,439.85,231.497,153.846,43.16,-100,0,-168.113
2.22,439.025,231.323,154.689,41.16,-100,0,-168.051
