"time","x","y","position","velocity","acceleration","jerk","heading"
0,360.095,248.564,0,0,0,0,92.2026
0.02,360.094,248.576,0.0120201,0.601003,30.0502,1502.51,92.2025
0.04,360.093,248.612,0.0479477,1.79638,59.769,1485.94,92.2021
0.06,360.091,248.671,0.107852,2.9952,59.9408,8.58931,92.2015
0.08,360.087,248.755,0.191774,4.19614,60.0469,5.30388,92.2007
0.1,360.083,248.863,0.299611,5.39185,59.7855,-13.0704,92.1996
0.12,360.078,248.995,0.431404,6.58964,59.8899,5.21958,92.1982
0.14,360.072,249.149,0.586197,7.73964,57.4997,-119.51,92.1967
0.16,360.065,249.329,0.765471,8.96369,61.2028,185.155,92.1927
0.18,360.058,249.531,0.968298,10.1413,58.8823,-116.023,92.1867
0.2,360.049,249.758,1.19501,11.3356,59.7126,41.517,92.1799
0.22,360.039,250.008,1.44505,12.5021,58.3275,-69.2541,92.1699
0.24,360.029,250.281,1.71832,13.6636,58.0709,-12.8341,92.1564
0.26,360.018,250.576,2.01416,14.792,56.4213,-82.4785,92.1408
0.28,360.007,250.896,2.33366,15.9751,59.1548,136.675,92.1189
0.3,359.994,251.238,2.67654,17.1438,58.4349,-35.9972,92.094
0.32,359.98,251.603,3.04186,18.2661,56.1178,-115.853,92.0618
0.34,359.966,251.99,3.42894,19.3539,54.3901,-86.3844,92.0239
0.36,359.952,252.401,3.83964,20.5349,59.0467,232.83,91.9795
0.38,359.937,252.833,4.27206,21.621,54.3057,-237.051,91.9246
0.4,359.922,253.287,4.72661,22.7277,55.3333,51.3791,91.8611
0.42,359.907,253.762,5.20201,23.7698,52.1082,-161.256,91.7875
0.44,359.892,254.26,5.69978,24.8888,55.9481,191.998,91.7018
0.46,359.877,254.778,6.21822,25.9219,51.656,-214.604,91.6008
0.48,359.863,255.317,6.75729,26.9533,51.5714,-4.22947,91.4842
0.5,359.849,255.876,7.31657,27.9643,50.5494,-51.0999,91.3501
0.52,359.835,256.454,7.89458,28.9005,46.807,-187.125,91.1963
0.54,359.824,257.052,8.49274,29.9078,50.3653,177.915,91.0202
0.56,359.815,257.668,9.1091,30.8181,45.5186,-242.333,90.8174
0.58,359.806,258.303,9.7435,31.7198,45.0858,-21.6377,90.587
0.6,359.801,258.955,10.3956,32.6035,44.1805,-45.2663,90.3274
0.62,359.799,259.624,11.0646,33.451,42.3761,-90.2188,90.0352
0.64,359.801,260.309,11.7502,34.2792,41.4088,-48.3662,89.7085
0.66,359.806,261.012,12.4527,35.1245,42.2684,42.9813,89.3488
0.68,359.817,261.732,13.1728,36.0056,44.054,89.2781,88.9592
