"time","x","y","position","velocity","acceleration","jerk","heading"
0,335.352,230.821,0,0,0,0,90
0.02,335.353,231.011,0.189596,9.47979,473.989,23699.5,90.0014
0.04,335.353,231.2,0.379192,9.47979,6.40821e-10,-23699.5,90.0028
0.06,335.353,231.39,0.568816,9.48123,0.0721803,3.60901,90.0041
0.08,335.353,231.578,0.757412,9.42979,-2.57218,-132.218,90.0055
0.1,335.353,231.768,0.947008,9.47979,2.5,253.609,90.0069
0.12,335.353,232.152,1.33145,19.222,487.113,24230.6,90.0123
0.14,335.352,232.608,1.78749,22.8019,178.992,-15406,90.0191
0.16,335.352,233.139,2.31845,26.5484,187.327,416.719,90.0296
0.18,335.352,233.733,2.91159,29.6566,155.407,-1595.99,90.043
0.2,335.351,234.419,3.59809,34.3252,233.433,3901.33,90.0655
0.22,335.35,235.163,4.34192,37.1915,143.313,-4506,90.0938
0.24,335.349,235.975,5.15361,40.5847,169.659,1317.26,90.1295
0.26,335.346,236.858,6.03686,44.1622,178.876,460.859,90.1737
0.28,335.343,237.813,6.99184,47.749,179.343,23.3471,90.2292
0.3,335.338,238.838,8.01681,51.2487,174.985,-217.87,90.2986
0.32,335.332,239.932,9.11118,54.7185,173.488,-74.8718,90.3805
0.34,335.323,241.093,10.2723,58.0543,166.79,-334.889,90.4773
0.36,335.311,242.319,11.4984,61.3043,162.498,-214.579,90.5915
0.38,335.297,243.609,12.7877,64.4689,158.231,-213.352,90.7221
0.4,335.277,244.973,14.1519,68.2099,187.052,1441.04,90.8743
0.42,335.254,246.397,15.5763,71.2167,150.336,-1835.79,91.047
0.44,335.224,247.889,17.0692,74.6476,171.546,1060.5,91.2422
0.46,335.188,249.444,18.6243,77.7556,155.399,-807.352,91.4581
0.48,335.143,251.068,20.2485,81.2079,172.614,860.725,91.6988
0.5,335.089,252.756,21.9375,84.4497,162.095,-525.966,91.9582
0.52,335.025,254.511,23.6943,87.8427,169.646,377.574,92.2331
0.54,334.949,256.335,25.5192,91.2436,170.046,19.9754,92.5163
0.56,334.861,258.232,27.419,94.9879,187.217,858.583,92.7947
0.58,334.76,260.209,29.3978,98.9416,197.685,523.385,93.0505
0.6,334.646,262.268,31.4604,103.133,209.55,593.25,93.2603
0.62,334.52,264.423,33.619,107.925,239.633,1504.16,93.3927
0.64,334.385,266.676,35.8765,112.875,247.479,392.307,93.4259
0.66,334.247,269.017,38.2209,117.224,217.473,-1500.32,93.3378
0.68,334.114,271.338,40.5455,116.226,-49.9246,-13369.9,93.134
0.7,333.995,273.612,42.8227,113.864,-118.084,-3407.98,92.8456
0.72,333.891,275.834,45.0477,111.248,-130.788,-635.198,92.4935
0.74,333.804,277.993,47.2086,108.043,-160.279,-1474.54,92.1119
0.76,333.734,280.082,49.2984,104.493,-177.478,-859.93,91.7248
0.78,333.68,282.095,51.3126,100.706,-189.348,-593.504,91.3492
0.8,333.64,284.031,53.2489,96.8185,-194.391,-252.145,90.996
0.82,333.614,285.887,55.1048,92.7919,-201.329,-346.897,90.6716
0.84,333.597,287.665,56.8829,88.9081,-194.192,356.837,90.3769
0.86,333.591,289.356,58.5736,84.5342,-218.692,-1225,90.1148
0.88,333.591,290.971,60.1887,80.7535,-189.038,1482.72,89.8825
0.9,333.596,292.501,61.7192,76.5252,-211.416,-1118.94,89.6799
0.92,333.607,293.959,63.1771,72.8949,-181.515,1495.06,89.5003
0.94,333.621,295.329,64.547,68.496,-219.942,-1921.35,89.3484
0.96,333.637,296.625,65.843,64.7977,-184.918,1751.19,89.2173
0.98,333.655,297.846,67.0639,61.046,-187.582,-133.17,89.1037
1,333.674,298.989,68.2075,57.1824,-193.181,-279.954,89.0085
1.02,333.692,300.055,69.2734,53.2953,-194.354,-58.6344,88.9297
1.04,333.712,301.043,70.2616,49.4092,-194.306,2.37775,88.8639
1.06,333.73,301.954,71.1725,45.5429,-193.314,49.6076,88.8096
1.08,333.748,302.786,72.0047,41.6119,-196.553,-161.972,88.7679
1.1,333.765,303.544,72.7635,37.9422,-183.485,653.396,88.7344
1.12,333.781,304.244,73.4638,35.0106,-146.579,1845.32,88.7066
1.14,333.794,304.846,74.0657,30.0973,-245.666,-4954.34,88.6865
1.16,333.806,305.382,74.6013,26.7791,-165.908,3987.9,88.6711
1.18,333.817,305.843,75.0623,23.0495,-186.479,-1028.54,88.6612
1.2,333.826,306.225,75.4446,19.1179,-196.58,-505.045,88.6534
1.22,333.831,306.415,75.6354,9.53649,-479.072,-14124.6,88.6511
1.24,333.835,306.605,75.8251,9.48532,-2.55864,23825.7,88.6488
1.26,333.84,306.796,76.0158,9.53794,2.63082,259.473,88.6464
1.28,333.844,306.986,76.2065,9.53531,-0.131373,-138.109,88.6441
