"time","x","y","position","velocity","acceleration","jerk","heading"
0,331.224,247.453,0,0,0,0,92.2026
0.02,331.22,247.563,0.109709,5.48543,274.271,13713.6,92.2004
0.04,331.215,247.673,0.220457,5.53744,2.60048,-13583.5,92.1982
0.06,331.211,247.783,0.330166,5.48543,-2.60048,-260.048,92.196
0.08,331.207,247.894,0.440845,5.53395,2.42615,251.332,92.1939
0.1,331.203,248.003,0.550553,5.48543,-2.42615,-242.615,92.1917
0.12,331.199,248.114,0.661261,5.53539,2.49833,246.224,92.1895
0.14,331.194,248.224,0.771011,5.48749,-2.39525,-244.679,92.1873
0.16,331.19,248.334,0.881719,5.53539,2.39526,239.525,92.1851
0.18,331.186,248.444,0.991399,5.48398,-2.57051,-248.288,92.183
0.2,331.176,248.691,1.23871,12.3656,344.083,17332.7,92.1721
0.22,331.166,248.96,1.50742,13.4356,53.4951,-14529.4,92.1599
0.24,331.156,249.227,1.77511,13.3841,-2.5704,-2803.27,92.1478
0.26,331.145,249.502,2.05017,13.7532,18.4507,1051.05,92.1345
0.28,331.133,249.854,2.40257,17.6199,193.337,8744.3,92.1096
0.3,331.119,250.205,2.754,17.5717,-2.40767,-9787.21,92.0847
0.32,331.106,250.57,3.11926,18.2632,34.5709,1848.93,92.0569
0.34,331.091,250.99,3.53926,20.9999,136.837,5113.29,92.0163
0.36,331.076,251.411,3.96019,21.0466,2.33758,-6724.95,91.9758
0.38,331.061,251.877,4.4269,23.3354,114.436,5604.91,91.9188
0.4,331.045,252.358,4.90822,24.0658,36.5246,-3895.56,91.8562
0.42,331.028,252.873,5.42365,25.7717,85.2912,2438.33,91.7794
0.44,331.012,253.411,5.9619,26.9126,57.0484,-1412.14,91.6928
0.46,330.996,253.983,6.53399,28.6045,84.5936,1377.26,91.5893
0.48,330.98,254.574,7.12479,29.5399,46.7701,-1891.18,91.4764
0.5,330.964,255.207,7.75806,31.6632,106.165,2969.74,91.3376
0.52,330.949,255.856,8.40744,32.4692,40.2976,-3293.36,91.1879
0.54,330.936,256.547,9.09806,34.531,103.093,3139.78,91.0095
0.56,330.924,257.266,9.81768,35.9808,72.4869,-1530.32,90.8068
0.58,330.915,258.01,10.5613,37.1817,60.0469,-622.001,90.5831
0.6,330.909,258.795,11.3468,39.2748,104.657,2230.53,90.3217
0.62,330.907,259.614,12.1659,40.9544,83.9794,-1033.9,90.027
0.64,330.909,260.463,13.0147,42.4409,74.3245,-482.746,89.6986
0.66,330.916,261.345,13.8969,44.1116,83.536,460.576,89.3342
0.68,330.929,262.26,14.8114,45.7228,80.5596,-148.818,88.9554
0.7,330.95,263.208,15.7597,47.4132,84.5173,197.884,88.543
0.72,330.978,264.182,16.7344,48.7349,66.0846,-921.636,88.1193
0.74,331.015,265.179,17.7319,49.8765,57.0793,-450.264,87.7004
0.76,331.059,266.187,18.7413,50.4713,29.7419,-1366.87,87.3001
0.78,331.11,267.191,19.7466,50.2621,-10.4614,-2010.16,86.9362
0.8,331.165,268.163,20.7202,48.6831,-78.9469,-3424.28,86.634
0.82,331.222,269.092,21.6511,46.5442,-106.949,-1400.08,86.3976
0.84,331.279,269.975,22.5356,44.2262,-115.898,-447.492,86.2252
0.86,331.337,270.817,23.3798,42.2101,-100.805,754.658,86.1132
0.88,331.393,271.625,24.1898,40.4984,-85.5865,760.933,86.0403
0.9,331.447,272.403,24.9694,38.9783,-76.0023,479.213,85.9962
0.92,331.499,273.148,25.7162,37.3432,-81.7548,-287.627,85.9822
