"time","x","y","position","velocity","acceleration","jerk","heading"
0,380.656,233.917,0,0,0,0,24.7751
0.02,380.667,233.922,0.0119968,0.599841,29.9921,1499.6,24.7755
0.04,380.698,233.937,0.047144,1.75736,57.8759,1394.19,24.7764
0.06,380.753,233.963,0.107657,3.02563,63.4133,276.869,24.7779
0.08,380.829,233.998,0.190854,4.15989,56.7131,-335.012,24.7801
0.1,380.926,234.043,0.298089,5.36172,60.0913,168.912,24.7829
0.12,381.045,234.097,0.42936,6.56355,60.0915,0.0105628,24.7863
0.14,381.186,234.163,0.584224,7.74321,58.9833,-55.4117,24.7943
0.16,381.346,234.236,0.760698,8.82369,54.024,-247.965,24.808
0.18,381.528,234.321,0.961369,10.0336,60.4935,323.475,24.8235
0.2,381.73,234.415,1.18392,11.1276,54.7012,-289.614,24.8496
0.22,381.953,234.518,1.42954,12.2809,57.6654,148.209,24.8808
0.24,382.194,234.63,1.69576,13.3112,51.5172,-307.408,24.9243
0.26,382.457,234.751,1.98456,14.4398,56.4259,245.435,24.9752
0.28,382.737,234.882,2.29402,15.4729,51.6591,-238.342,25.0443
0.3,383.036,235.022,2.62457,16.5277,52.7404,54.0648,25.1254
0.32,383.354,235.172,2.97599,17.5711,52.166,-28.719,25.2218
0.34,383.689,235.33,3.34655,18.5279,47.842,-216.201,25.3393
0.36,384.042,235.497,3.73638,19.4913,48.1715,16.4733,25.4773
0.38,384.41,235.674,4.14532,20.4472,47.7923,-18.9591,25.6427
0.4,384.796,235.859,4.57313,21.3906,47.1701,-31.1071,25.8263
0.42,385.198,236.055,5.02007,22.3468,47.8104,32.0113,26.0373
0.44,385.615,236.259,5.48412,23.2025,42.7873,-251.151,26.2767
0.46,386.046,236.474,5.96615,24.1016,44.9515,108.209,26.5488
0.48,386.491,236.698,6.4646,24.9222,41.031,-196.026,26.8485
0.5,386.949,236.931,6.97859,25.6999,38.8843,-107.332,27.1923
0.52,387.422,237.175,7.51063,26.602,45.106,311.083,27.5646
0.54,387.906,237.43,8.0575,27.3434,37.0705,-401.777,27.9806
