"time","x","y","position","velocity","acceleration","jerk","heading"
0,335.413,247.614,0,0,0,0,92.2026
0.02,335.412,247.626,0.0120631,0.603156,30.1578,1507.89,92.2025
0.04,335.411,247.662,0.0481632,1.80501,60.0924,1496.73,92.2021
0.06,335.409,247.723,0.108326,3.00813,60.1564,3.19725,92.2015
0.08,335.405,247.807,0.192593,4.21338,60.2624,5.30168,92.2007
0.1,335.401,247.915,0.300905,5.41556,60.1088,-7.67852,92.1996
0.12,335.396,248.047,0.433301,6.61982,60.2132,5.21787,92.1982
0.14,335.39,248.203,0.58874,7.77197,57.6074,-130.288,92.1967
0.16,335.383,248.383,0.769739,9.04991,63.8971,314.483,92.1927
0.18,335.376,248.589,0.975152,10.2707,61.0377,-142.969,92.1867
0.2,335.367,248.818,1.2048,11.4822,60.5749,-23.1429,92.1799
0.22,335.357,249.072,1.45915,12.7177,61.7763,60.0722,92.1699
0.24,335.347,249.351,1.73824,13.9545,61.843,3.33238,92.1564
0.26,335.336,249.654,2.04081,15.1282,58.6846,-157.92,92.1408
0.28,335.323,249.982,2.36975,16.4471,65.9446,363,92.1189
0.3,335.31,250.336,2.72336,17.6805,61.6681,-213.825,92.094
0.32,335.296,250.715,3.10256,18.9602,63.9853,115.86,92.0618
0.34,335.282,251.118,3.50598,20.1709,60.5333,-172.601,92.0239
0.36,335.266,251.547,3.93582,21.4919,66.052,275.938,91.9795
0.38,335.251,252.003,4.3919,22.8043,65.622,-21.5021,91.9246
0.4,335.236,252.485,4.87383,24.0964,64.6018,-51.0084,91.8611
0.42,335.219,252.992,5.38096,25.3562,62.9933,-80.4232,91.7875
0.44,335.202,253.526,5.91568,26.736,68.9888,299.772,91.7018
0.46,335.187,254.088,6.47766,28.0989,68.1454,-42.1681,91.6008
0.48,335.171,254.677,7.06699,29.4666,68.3842,11.9415,91.4842
0.5,335.155,255.294,7.68408,30.8548,69.4099,51.2808,91.3501
0.52,335.141,255.938,8.3284,32.2156,68.0384,-68.5717,91.1963
0.54,335.128,256.612,9.00247,33.7036,74.3989,318.022,91.0202
0.56,335.117,257.316,9.70626,35.1894,74.2942,-5.23454,90.8174
0.58,335.108,258.049,10.44,36.6861,74.8314,26.8624,90.587
0.6,335.101,258.813,11.204,38.1991,75.6505,40.9561,90.3274
0.62,335.099,259.608,11.9989,39.7493,77.5104,92.9925,90.0352
0.64,335.101,260.435,12.8254,41.3211,78.5907,54.0173,89.7085
0.66,335.108,261.292,13.6829,42.8778,77.8337,-37.8517,89.3488
0.68,335.121,262.18,14.571,44.4033,76.2783,-77.7686,88.9592
0.7,335.141,263.098,15.4885,45.877,73.683,-129.767,88.5447
0.72,335.169,264.041,16.432,47.1757,64.934,-437.448,88.1172
0.74,335.204,265.009,17.4007,48.4322,62.8273,-105.336,87.6901
0.76,335.247,265.996,18.3889,49.4099,48.8846,-697.135,87.2802
0.78,335.298,266.989,19.3828,49.6981,14.4077,-1723.85,86.9102
0.8,335.353,267.945,20.3409,47.9025,-89.78,-5209.38,86.6059
0.82,335.409,268.863,21.2603,45.9712,-96.5663,-339.315,86.3702
0.84,335.466,269.743,22.1421,44.089,-94.1069,122.967,86.1986
0.86,335.523,270.587,22.988,42.2956,-89.6685,221.922,86.0823
0.88,335.58,271.397,23.8007,40.6352,-83.0201,332.419,86.0093
0.9,335.634,272.175,24.5802,38.9731,-83.1048,-4.23592,85.9788
0.92,335.686,272.923,25.3294,37.463,-75.5065,379.918,85.9767
0.94,335.737,273.643,26.0513,36.0914,-68.581,346.272,85.9951
0.96,335.786,274.335,26.7451,34.693,-69.9176,-66.8295,86.0269
0.98,335.831,275.001,27.4127,33.3778,-65.7631,207.726,86.0687
1,335.875,275.642,28.0551,32.1201,-62.8864,143.835,86.1158
1.02,335.917,276.259,28.6738,30.9377,-59.1158,188.529,86.1652
1.04,335.956,276.851,29.2674,29.6795,-62.9097,-189.694,86.215
1.06,335.993,277.421,29.8382,28.5373,-57.1116,289.903,86.2637
1.08,336.03,277.967,30.3854,27.3593,-58.9027,-89.5536,86.3103
1.1,336.063,278.488,30.908,26.1323,-61.3471,-122.22,86.3541
1.12,336.094,278.988,31.4082,25.0117,-56.0308,265.814,86.3948
1.14,336.124,279.464,31.8852,23.8498,-58.0934,-103.132,86.4316
1.16,336.153,279.917,32.339,22.69,-57.9914,5.10298,86.4646
1.18,336.178,280.346,32.7694,21.5186,-58.5684,-28.8516,86.4943
1.2,336.204,280.753,33.1766,20.3597,-57.9475,31.0464,86.5204
1.22,336.226,281.136,33.5605,19.1959,-58.1907,-12.1614,86.5425
1.24,336.248,281.497,33.9219,18.0687,-56.3612,91.4745,86.5624
1.26,336.268,281.833,34.2591,16.8613,-60.3696,-200.417,86.578
1.28,336.287,282.146,34.5727,15.6766,-59.2343,56.7633,86.5921
1.3,336.305,282.437,34.864,14.5688,-55.3903,192.201,86.6022
1.32,336.321,282.703,35.1305,13.3236,-62.2569,-343.331,86.6115
1.34,336.335,282.946,35.3735,12.1522,-58.5731,184.191,86.6178
1.36,336.347,283.166,35.5939,11.0163,-56.7938,88.9638,86.6227
1.38,336.359,283.361,35.7893,9.77201,-62.2142,-271.021,86.627
1.4,336.369,283.533,35.9621,8.64073,-56.5639,282.514,86.6292
1.42,336.378,283.682,36.1111,7.45065,-59.5042,-147.011,86.6304
1.44,336.385,283.806,36.2351,6.19909,-62.5776,-153.671,86.6314
1.46,336.391,283.907,36.3361,5.05028,-57.4406,256.847,86.6322
1.48,336.395,283.983,36.4131,3.84873,-60.0778,-131.859,86.6328
1.5,336.398,284.035,36.4651,2.60001,-62.4356,-117.891,86.6332
1.52,336.4,284.062,36.4921,1.35154,-62.4234,0.609203,86.6334
