"time","x","y","position","velocity","acceleration","jerk","heading"
0,382.999,206.708,0,0,0,0,24.7751
0.02,383.101,206.755,0.111487,5.57437,278.719,13935.9,24.78
0.04,383.201,206.801,0.222038,5.52754,-2.34141,-14053,24.7848
0.06,383.302,206.848,0.333497,5.57293,2.26923,230.532,24.7896
0.08,383.402,206.894,0.444048,5.52754,-2.26923,-226.923,24.7944
0.1,383.504,206.94,0.555092,5.55222,1.23371,175.147,24.7992
0.12,383.604,206.987,0.665643,5.52754,-1.23371,-123.371,24.804
0.14,383.705,207.033,0.77713,5.57437,2.34141,178.756,24.8089
0.16,383.805,207.08,0.887681,5.52754,-2.34141,-234.141,24.8137
0.18,383.906,207.126,0.998232,5.52754,5.40519e-07,117.07,24.8185
0.2,384.134,207.232,1.25041,12.609,354.071,17703.6,24.8443
0.22,384.382,207.347,1.52321,13.6399,51.5481,-15126.2,24.8733
0.24,384.63,207.461,1.79598,13.6385,-0.0721897,-2581.01,24.9022
0.26,384.885,207.58,2.07759,14.0806,22.1045,1108.83,24.9339
0.28,385.212,207.733,2.43867,18.0541,198.677,8828.63,24.9929
0.3,385.541,207.886,2.80109,18.1206,3.32162,-9767.78,25.0519
0.32,385.881,208.045,3.17658,18.7747,32.7047,1469.16,25.1175
0.34,386.275,208.23,3.61259,21.8006,151.296,5929.56,25.2115
0.36,386.67,208.416,4.04857,21.7991,-0.0722262,-7568.41,25.3054
0.38,387.108,208.624,4.53354,24.2482,122.456,6126.39,25.4281
0.4,387.562,208.84,5.03571,25.1084,43.0103,-3972.26,25.5608
0.42,388.047,209.072,5.57441,26.9354,91.3475,2416.86,25.7179
0.44,388.555,209.318,6.13818,28.1882,62.639,-1435.42,25.8922
0.46,389.095,209.581,6.73923,30.0527,93.2277,1529.43,26.0981
0.48,389.654,209.857,7.36237,31.1568,55.2051,-1901.13,26.3217
0.5,390.253,210.154,8.03122,33.4427,114.293,2954.39,26.5844
0.52,390.867,210.464,8.71842,34.3597,45.8498,-3422.16,26.8626
0.54,391.517,210.795,9.44855,36.5068,107.355,3075.25,27.1795
0.56,392.193,211.144,10.2092,38.033,76.3103,-1552.23,27.5261
0.58,392.889,211.51,10.9956,39.3193,64.3182,-599.604,27.898
0.6,393.622,211.9,11.8257,41.5058,109.321,2250.13,28.3126
0.62,394.38,212.314,12.6893,43.177,83.5598,-1288.05,28.7632
0.64,395.162,212.746,13.5829,44.6828,75.2937,-413.308,29.2462
0.66,395.969,213.203,14.5102,46.3664,84.179,444.269,29.764
0.68,396.806,213.687,15.4768,48.3272,98.0387,692.982,30.3261
0.7,397.669,214.198,16.4802,50.1722,92.2506,-289.403,30.9272
0.72,398.555,214.736,17.5166,51.8178,82.2809,-498.488,31.5639
0.74,399.464,215.3,18.5861,53.4752,82.8706,29.4876,32.2349
0.76,400.392,215.894,19.688,55.0962,81.0474,-91.1621,32.9376
0.78,401.34,216.517,20.8223,56.7153,80.9538,-4.67604,33.6674
0.8,402.304,217.169,21.9863,58.2012,74.2965,-332.868,34.4185
0.82,403.284,217.85,23.1794,59.6548,72.6789,-80.8801,35.1842
0.84,404.273,218.557,24.3952,60.7876,56.6408,-801.905,35.9465
0.86,405.273,219.293,25.6368,62.0813,64.6884,402.383,36.7119
0.88,406.272,220.047,26.8884,62.5798,24.9245,-1988.2,37.4316
0.9,407.274,220.825,28.157,63.4271,42.3655,872.049,38.125
0.92,408.267,221.614,29.4251,63.4077,-0.970688,-2166.81,38.7336
0.94,409.252,222.413,30.6942,63.4552,2.37367,167.218,39.2632
0.96,410.222,223.212,31.9507,62.8245,-31.5331,-1695.34,39.6687
0.98,411.176,224.009,33.1935,62.1381,-34.3233,-139.507,39.9451
1,412.102,224.788,34.4038,60.5153,-81.1404,-2340.86,40.027
1.02,413.002,225.544,35.5791,58.7655,-87.4874,-317.348,39.9407
1.04,413.845,226.248,36.6776,54.9276,-191.898,-5220.55,39.5899
1.06,414.654,226.912,37.7238,52.3065,-131.052,3042.32,39.0592
