"time","x","y","position","velocity","acceleration","jerk","heading"
0,375.774,91.238,0,0,0,0,-46.5482
0.02,375.85,91.1588,0.109853,5.49265,274.633,13731.6,-46.5474
0.04,375.925,91.0787,0.219714,5.49303,0.019037,-13730.7,-46.5467
0.06,376,90.9995,0.328876,5.45811,-1.74629,-88.2663,-46.5459
0.08,376.077,90.9194,0.439423,5.52735,3.46218,260.423,-46.5452
0.1,376.152,90.8402,0.548585,5.45811,-3.46218,-346.218,-46.5444
0.12,376.227,90.76,0.658446,5.49303,1.74629,260.423,-46.5437
0.14,376.303,90.6809,0.768299,5.49265,-0.0190365,-88.2662,-46.5429
0.16,376.378,90.6007,0.878159,5.49303,0.0190365,1.90365,-46.5422
0.18,376.453,90.5216,0.987322,5.45811,-1.74629,-88.2662,-46.5414
0.2,376.623,90.3426,1.23407,12.3374,343.964,17285.5,-46.5369
0.22,376.806,90.1496,1.50007,13.2998,48.1206,-14792.2,-46.5319
0.24,376.989,89.9565,1.76609,13.3012,0.0721803,-2402.42,-46.5268
0.26,377.176,89.7584,2.03861,13.6261,16.2415,808.466,-46.5213
0.28,377.416,89.5061,2.38696,17.4174,189.567,8666.28,-46.5103
0.3,377.656,89.2537,2.73462,17.383,-1.72186,-9564.44,-46.4993
0.32,377.903,88.9922,3.09472,18.005,31.0995,1641.07,-46.4869
0.34,378.189,88.6922,3.50895,20.7113,135.318,5210.93,-46.4682
0.36,378.475,88.3918,3.92351,20.728,0.833225,-6724.24,-46.4496
0.38,378.79,88.0606,4.38066,22.8576,106.48,5282.36,-46.4241
0.4,379.114,87.7187,4.85213,23.5734,35.7887,-3534.58,-46.3961
0.42,379.462,87.3545,5.3557,25.1789,80.2778,2224.45,-46.3616
0.44,379.824,86.975,5.88005,26.2171,51.9104,-1418.37,-46.3226
0.46,380.207,86.5732,6.43545,27.7703,77.6586,1287.41,-46.2752
0.48,380.604,86.1591,7.00868,28.6612,44.543,-1655.78,-46.2231
0.5,381.028,85.7174,7.62097,30.6148,97.6799,2656.84,-46.1581
0.52,381.462,85.2654,8.24762,31.3326,35.8913,-3089.43,-46.0877
0.54,381.922,84.7881,8.91055,33.1463,90.6873,2739.8,-46.0028
0.56,382.401,84.2928,9.59995,34.4697,66.1684,-1225.94,-45.9055
0.58,382.896,83.7827,10.3106,35.5333,53.178,-649.525,-45.7972
0.6,383.418,83.2477,11.0581,37.3745,92.0601,1944.11,-45.6678
0.62,383.961,82.6929,11.8345,38.8179,72.1708,-994.464,-45.5192
0.64,384.525,82.1208,12.6377,40.1636,67.2846,-244.311,-45.352
0.66,385.11,81.5298,13.469,41.565,70.0724,139.392,-45.1619
0.68,385.726,80.9124,14.3415,43.6256,103.029,1647.84,-44.9287
0.7,386.364,80.2781,15.2413,44.9867,68.0517,-1748.88,-44.6845
0.72,387.032,79.6209,16.1783,46.8502,93.1761,1256.22,-44.3931
0.74,387.726,78.9445,17.1475,48.4587,80.4244,-637.583,-44.0688
0.76,388.45,78.2476,18.1524,50.248,89.4662,452.092,-43.7034
0.78,389.21,77.5266,19.2,52.3782,106.512,852.275,-43.274
0.8,390.001,76.7875,20.2822,54.1106,86.6184,-994.666,-42.8069
0.82,390.834,76.0232,21.4126,56.5222,120.58,1698.1,-42.2575
0.84,391.703,75.241,22.582,58.4664,97.2123,-1168.41,-41.6559
0.86,392.617,74.4368,23.7997,60.886,120.976,1188.21,-40.9717
0.88,393.577,73.6145,25.0633,63.18,114.701,-313.756,-40.2126
0.9,394.582,72.7762,26.372,65.4356,112.78,-96.0795,-39.3785
0.92,395.64,71.922,27.7317,67.9875,127.593,740.667,-38.453
0.94,396.744,71.0592,29.1334,70.0806,104.66,-1146.67,-37.4618
0.96,397.901,70.1899,30.5799,72.3267,112.302,382.124,-36.3994
0.98,399.104,69.3207,32.0641,74.2122,94.2777,-901.22,-35.288
1,400.353,68.4559,33.5833,75.9564,87.2062,-353.577,-34.1379
1.02,401.627,67.6103,35.1126,76.4649,25.4248,-3089.07,-32.9898
1.04,402.894,66.805,36.6144,75.0931,-68.5869,-4700.58,-31.887
1.06,404.138,66.0471,38.0704,72.7979,-114.763,-2308.79,-30.86
1.08,405.355,65.3344,39.4809,70.5237,-113.706,52.8235,-29.9119
1.1,406.537,64.6665,40.8383,67.8722,-132.577,-943.545,-29.0613
1.12,407.691,64.0362,42.1532,65.7446,-106.381,1309.81,-28.2797
1.14,408.798,63.4488,43.4066,62.6725,-153.605,-2361.2,-27.6237
1.16,409.876,62.8927,44.6196,60.6478,-101.234,2618.55,-27.0274
1.18,410.913,62.3695,45.7814,58.0886,-127.963,-1336.45,-26.522
1.2,411.915,61.8745,46.8989,55.8771,-110.573,869.497,-26.0857
1.22,412.885,61.404,47.9773,53.9177,-97.9694,630.169,-25.7034
1.24,413.817,60.9587,49.0101,51.6433,-113.72,-787.526,-25.3925
1.26,414.722,60.5323,50.0101,50.0003,-82.1487,1578.56,-25.111
1.28,415.592,60.1271,50.97,47.9956,-100.236,-904.384,-24.8885
1.3,416.435,59.7379,51.8988,46.4368,-77.9403,1114.81,-24.6892
1.32,417.249,59.3654,52.7942,44.7683,-83.4233,-274.15,-24.5246
1.34,418.035,59.008,53.657,43.1434,-81.2476,108.781,-24.39
1.36,418.8,58.6625,54.4968,41.989,-57.7215,1176.31,-24.263
1.38,419.531,58.3337,55.2983,40.0774,-95.5777,-1892.81,-24.1681
1.4,420.236,58.0181,56.0704,38.6043,-73.6551,1096.13,-24.0897
1.42,420.918,57.7135,56.8178,37.3685,-61.7908,593.216,-24.0234
1.44,421.58,57.4188,57.5423,36.2264,-57.1027,234.407,-23.967
1.46,422.209,57.1399,58.2297,34.371,-92.7706,-1783.4,-23.9242
1.48,422.817,56.8702,58.8955,33.2851,-54.2984,1923.61,-23.8877
1.5,423.409,56.6082,59.5431,32.3819,-45.1566,457.091,-23.8563
1.52,423.964,56.363,60.1498,30.334,-102.395,-2861.91,-23.8339
1.54,424.506,56.1238,60.7415,29.5882,-37.2912,3255.18,-23.814
1.56,425.021,55.8967,61.3044,28.1426,-72.2807,-1749.48,-23.7988
1.58,425.513,55.6797,61.8423,26.8971,-62.2742,500.326,-23.7866
1.6,425.984,55.4717,62.3577,25.7705,-56.3296,297.228,-23.7769
1.62,426.43,55.2754,62.8449,24.3601,-70.5188,-709.462,-23.7696
1.64,426.857,55.0878,63.3109,23.2983,-53.0899,871.449,-23.7639
1.66,427.261,54.9097,63.7526,22.0849,-60.6727,-379.14,-23.7594
1.68,427.636,54.7446,64.1621,20.4748,-80.5037,-991.551,-23.7565
1.7,428.011,54.5797,64.5716,20.4728,-0.100731,4020.15,-23.7536
1.72,428.328,54.4402,64.9182,17.3307,-157.104,-7850.17,-23.7525
1.74,428.644,54.3012,65.2637,17.2743,-2.82006,7714.2,-23.7513
1.76,428.954,54.1647,65.6017,16.9042,-18.5062,-784.307,-23.7502
1.78,429.197,54.0582,65.8671,13.2686,-181.781,-8163.75,-23.75
1.8,429.439,53.9516,66.1316,13.2228,-2.28898,8974.61,-23.7498
1.82,429.681,53.8451,66.3961,13.2242,0.0721803,118.058,-23.7495
1.84,429.881,53.757,66.6146,10.9287,-114.778,-5742.53,-23.7494
1.86,429.981,53.7129,66.7239,5.46462,-273.202,-7921.19,-23.7494
1.88,430.081,53.6688,66.8332,5.46462,1.33049e-10,13660.1,-23.7494
1.9,430.182,53.6247,66.9434,5.5104,2.28929,114.465,-23.7494
1.92,430.282,53.5805,67.0528,5.46664,-2.18832,-223.88,-23.7494
1.94,430.382,53.5364,67.162,5.46462,-0.100972,104.367,-23.7494
1.96,430.482,53.4923,67.2713,5.46462,1.30029e-10,5.0486,-23.7494
1.98,430.583,53.4482,67.3815,5.50896,2.21711,110.856,-23.7495
2,430.683,53.4041,67.4908,5.46462,-2.21711,-221.711,-23.7495
