"time","x","y","position","velocity","acceleration","jerk","heading"
0,387.783,102.615,0,0,60,0,-46.5482
0.02,387.792,102.607,0.0123042,1.2,60,0,-46.5481
0.04,387.816,102.581,0.0480862,2.4,60,0,-46.548
0.06,387.858,102.537,0.108038,3.6,60,0,-46.5478
0.08,387.915,102.476,0.192021,4.8,60,0,-46.5475
0.1,387.99,102.398,0.3,6,60,0,-46.5471
0.12,388.081,102.302,0.432009,7.2,60,0,-46.5467
0.14,388.188,102.189,0.588007,8.4,60,0,-46.546
0.16,388.312,102.058,0.768005,9.6,60,0,-46.5442
0.18,388.452,101.91,0.972004,10.8,60,0,-46.5421
0.2,388.609,101.744,1.2,12,60,0,-46.5393
0.22,388.782,101.561,1.452,13.2,60,0,-46.5349
0.24,388.972,101.361,1.728,14.4,60,0,-46.53
0.26,389.178,101.143,2.028,15.6,60,0,-46.5226
0.28,389.401,100.908,2.352,16.8,60,0,-46.514
0.3,389.641,100.656,2.7,18,60,0,-46.5028
0.32,389.897,100.386,3.072,19.2,60,0,-46.4891
0.34,390.17,100.099,3.468,20.4,60,0,-46.4728
0.36,390.459,99.7944,3.888,21.6,60,0,-46.4527
0.38,390.765,99.4727,4.332,22.8,60,0,-46.4284
0.4,391.087,99.1337,4.8,24,60,0,-46.3997
0.42,391.427,98.7775,5.292,25.2,60,0,-46.3659
0.44,391.783,98.4042,5.808,26.4,60,0,-46.3262
0.46,392.156,98.0137,6.348,27.6,60,0,-46.2798
0.48,392.546,97.6063,6.912,28.8,60,0,-46.2256
0.5,392.953,97.1819,7.5,30,60,0,-46.1626
0.52,393.377,96.7407,8.112,31.2,60,0,-46.0898
0.54,393.819,96.2829,8.748,32.4,60,0,-46.0059
0.56,394.277,95.8084,9.408,33.6,60,0,-45.9096
0.58,394.754,95.3176,10.092,34.8,60,0,-45.7982
0.6,395.248,94.8106,10.8,36,60,0,-45.6702
0.62,395.76,94.2876,11.532,37.2,60,0,-45.5247
0.64,396.291,93.7489,12.288,38.4,60,0,-45.3566
0.66,396.84,93.1948,13.068,39.6,60,0,-45.1658
0.68,397.408,92.6257,13.872,40.8,60,0,-44.9461
0.7,397.995,92.0421,14.7,42,60,0,-44.6929
0.72,398.602,91.4443,15.552,43.2,60,0,-44.4075
0.74,399.229,90.833,16.428,44.4,60,0,-44.0827
0.76,399.878,90.2088,17.328,45.6,60,0,-43.7132
0.78,400.548,89.5727,18.252,46.8,60,0,-43.2929
0.8,401.241,88.9254,19.2,48,60,0,-42.8161
0.82,401.957,88.268,20.172,49.2,60,0,-42.2767
0.84,402.697,87.6018,21.168,50.4,60,0,-41.6694
0.86,403.463,86.9281,22.188,51.6,60,0,-40.9894
0.88,404.255,86.2484,23.232,52.8,60,0,-40.2334
