"time","x","y","position","velocity","acceleration","jerk","heading"
0,345.801,249.971,0,0,60,0,91
0.02,345.799,250.08,0.109545,1.2,60,0,90.995
0.04,345.797,250.19,0.219089,2.4,60,0,90.9899
0.06,345.795,250.299,0.328634,3.6,60,0,90.9849
0.08,345.794,250.409,0.438178,4.8,60,0,90.9798
0.1,345.792,250.518,0.547723,6,60,0,90.9748
0.12,345.79,250.628,0.657267,7.2,60,0,90.9697
0.14,345.788,250.737,0.766812,8.4,60,0,90.9647
0.16,345.786,250.847,0.876356,9.6,60,0,90.9596
0.18,345.784,250.956,0.985901,10.8,60,0,90.9546
0.2,345.78,251.201,1.23042,12,60,0,90.9271
0.22,345.776,251.465,1.49489,13.2,60,0,90.8962
0.24,345.772,251.73,1.75935,14.4,60,0,90.8654
0.26,345.768,252.001,2.03104,15.6,60,0,90.8317
0.28,345.763,252.346,2.37569,16.8,60,0,90.7687
0.3,345.758,252.691,2.72035,18,60,0,90.7058
0.32,345.754,253.047,3.07711,19.2,60,0,90.6358
0.34,345.75,253.456,3.48593,20.4,60,0,90.5352
0.36,345.746,253.865,3.89476,21.6,60,0,90.4346
0.38,345.743,254.315,4.34459,22.8,60,0,90.3025
0.4,345.741,254.779,4.80862,24,60,0,90.1594
0.42,345.74,255.272,5.30159,25.2,60,0,89.9887
0.44,345.741,255.785,5.81487,26.4,60,0,89.7988
0.46,345.744,256.327,6.35684,27.6,60,0,89.5737
0.48,345.749,256.885,6.915,28.8,60,0,89.3289
0.5,345.757,257.478,7.50834,30,60,0,89.0389
0.52,345.769,258.085,8.115,31.2,60,0,88.7343
0.54,345.785,258.723,8.75347,32.4,60,0,88.4003
0.56,345.805,259.384,9.41439,33.6,60,0,88.0328
0.58,345.83,260.063,10.094,34.8,60,0,87.6417
0.6,345.862,260.772,10.8038,36,60,0,87.2335
0.62,345.9,261.505,11.5374,37.2,60,0,86.812
0.64,345.945,262.258,12.2921,38.4,60,0,86.4036
0.66,345.997,263.033,13.0692,39.6,60,0,86.0277
0.68,346.056,263.836,13.874,40.8,60,0,85.675
0.7,346.121,264.663,14.7036,42,17.7842,0,85.4607
0.72,346.189,265.504,15.547,42.4264,-32.8208,0,85.3441
0.74,346.259,266.343,16.3888,41.867,-60,0,85.3269
0.76,346.326,267.166,17.2151,40.667,-60,0,85.4242
0.78,346.39,267.968,18.0192,39.467,-60,0,85.6493
0.8,346.447,268.74,18.7937,38.267,-60,0,85.916
0.82,346.499,269.49,19.5449,37.067,-60,0,86.24
0.84,346.545,270.218,20.2749,35.867,-60,0,86.5835
0.86,346.585,270.927,20.9846,34.667,-60,0,86.925
0.88,346.619,271.602,21.6604,33.467,-60,0,87.2631
0.9,346.649,272.258,22.3173,32.267,-60,0,87.5826
0.92,346.674,272.896,22.9558,31.067,-60,0,87.8834
0.94,346.694,273.498,23.5581,29.867,-60,0,88.1566
0.96,346.712,274.086,24.1469,28.667,-60,0,88.4165
0.98,346.726,274.644,24.705,27.467,-60,0,88.645
1,346.737,275.181,25.242,26.267,-60,0,88.8507
1.02,346.747,275.694,25.7553,25.067,-60,0,89.0308
1.04,346.754,276.182,26.2428,23.867,-60,0,89.1887
1.06,346.76,276.646,26.7068,22.667,-60,0,89.3263
1.08,346.765,277.089,27.1505,21.467,-60,0,89.4493
1.1,346.768,277.498,27.5594,20.267,-60,0,89.5473
1.12,346.771,277.907,27.9682,19.067,-60,0,89.6454
1.14,346.773,278.257,28.3178,17.867,-60,0,89.7105
1.16,346.774,278.601,28.6625,16.667,-60,0,89.7727
1.18,346.776,278.944,29.0055,15.467,-60,0,89.8344
1.2,346.776,279.209,29.27,14.267,-60,0,89.8657
1.22,346.777,279.473,29.5344,13.067,-60,0,89.897
1.24,346.777,279.738,29.7989,11.867,-60,0,89.9283
1.26,346.777,279.965,30.0262,10.667,-60,0,89.9533
1.28,346.777,280.075,30.1358,9.46703,-60,0,89.9583
1.3,346.777,280.184,30.2453,8.26703,-60,0,89.9632
1.32,346.777,280.294,30.3549,7.06703,-60,0,89.9682
1.34,346.777,280.403,30.4644,5.86703,-60,0,89.9731
1.36,346.777,280.513,30.574,4.66703,-60,0,89.978
1.38,346.777,280.622,30.6835,3.46703,-60,0,89.983
1.4,346.777,280.732,30.793,2.26703,-60,0,89.9879
1.42,346.777,280.841,30.9026,1.06703,-60,0,89.9928
