"time","x","y","position","velocity","acceleration","jerk","heading"
0,399.792,113.992,0,0,0,0,-46.5482
0.02,399.868,113.913,0.110055,5.50276,275.138,13756.9,-46.5497
0.04,399.944,113.832,0.220176,5.50603,0.163404,-13748.7,-46.5513
0.06,400.019,113.753,0.329569,5.46966,-1.81846,-99.0932,-46.5529
0.08,400.095,113.673,0.440376,5.54034,3.53436,267.641,-46.5545
0.1,400.171,113.593,0.549769,5.46966,-3.53436,-353.436,-46.5561
0.12,400.246,113.513,0.659889,5.50603,1.81846,267.641,-46.5577
0.14,400.322,113.434,0.769973,5.5042,-0.0912279,-95.4845,-46.5593
0.16,400.398,113.353,0.880094,5.50603,0.0912283,9.12281,-46.5609
0.18,400.473,113.274,0.989458,5.46821,-1.89064,-99.0935,-46.5624
0.2,400.643,113.095,1.23609,12.3316,343.17,17253,-46.5665
0.22,400.825,112.902,1.50123,13.2568,46.2589,-14845.6,-46.5709
0.24,401.007,112.709,1.76705,13.2911,1.7174,-2227.07,-46.5753
0.26,401.195,112.511,2.04014,13.6547,18.1768,822.969,-46.5804
0.28,401.435,112.258,2.38885,17.4352,189.025,8542.42,-46.5925
0.3,401.674,112.005,2.73679,17.3974,-1.88821,-9545.67,-46.6045
0.32,401.922,111.744,3.09695,18.0079,30.5221,1620.52,-46.6171
0.34,402.206,111.443,3.51018,20.6612,132.667,5107.24,-46.6322
0.36,402.489,111.143,3.92315,20.6487,-0.624619,-6664.58,-46.6473
0.38,402.801,110.812,4.37858,22.7715,106.138,5338.15,-46.6662
0.4,403.123,110.47,4.8482,23.4809,35.4725,-3533.3,-46.6864
0.42,403.466,110.107,5.34718,24.949,73.4027,1896.51,-46.7076
0.44,403.822,109.728,5.86682,25.9821,51.6561,-1087.33,-46.7293
0.46,404.198,109.329,6.41566,27.4422,73.0042,1067.41,-46.7517
0.48,404.585,108.917,6.98019,28.2261,39.197,-1690.36,-46.7744
0.5,404.995,108.481,7.57901,29.941,85.7436,2327.33,-46.7941
0.52,405.414,108.035,8.19157,30.6282,34.3621,-2569.08,-46.8127
0.54,405.854,107.566,8.83415,32.1289,75.0307,2033.43,-46.829
0.56,406.308,107.082,9.49773,33.1793,52.5211,-1125.48,-46.8361
0.58,406.772,106.586,10.1769,33.9584,38.9585,-678.13,-46.8365
0.6,407.257,106.07,10.8854,35.4244,73.3,1717.08,-46.831
0.62,407.754,105.54,11.6111,36.2858,43.0682,-1511.59,-46.8033
0.64,408.262,105,12.3531,37.102,40.8083,-112.994,-46.7587
0.66,408.782,104.447,13.1122,37.9516,42.483,83.7344,-46.6975
0.68,409.316,103.88,13.8909,38.9341,49.125,332.1,-46.6077
0.7,409.859,103.307,14.6804,39.4747,27.0273,-1104.88,-46.4676
