"time","x","y","position","velocity","acceleration","jerk","heading"
0,385.831,222.704,0,0,60,0,24.7751
0.02,385.842,222.709,0.0123042,1.2,60,0,24.7755
0.04,385.874,222.724,0.0480862,2.4,60,0,24.7764
0.06,385.929,222.75,0.108038,3.6,60,0,24.7779
0.08,386.005,222.785,0.192021,4.8,60,0,24.7801
0.1,386.103,222.83,0.3,6,60,0,24.7829
0.12,386.223,222.885,0.432009,7.2,60,0,24.7863
0.14,386.365,222.951,0.588007,8.4,60,0,24.7943
0.16,386.528,223.026,0.768005,9.6,60,0,24.808
0.18,386.713,223.112,0.972004,10.8,60,0,24.8235
0.2,386.92,223.208,1.2,12,60,0,24.8496
0.22,387.149,223.314,1.452,13.2,60,0,24.8808
0.24,387.399,223.43,1.728,14.4,60,0,24.9243
0.26,387.671,223.556,2.028,15.6,60,0,24.9752
0.28,387.965,223.693,2.352,16.8,60,0,25.0443
0.3,388.28,223.841,2.7,18,60,0,25.1254
0.32,388.617,223.999,3.072,19.2,60,0,25.2218
0.34,388.975,224.168,3.468,20.4,60,0,25.3393
0.36,389.354,224.348,3.888,21.6,60,0,25.4773
0.38,389.755,224.54,4.332,22.8,60,0,25.6427
0.4,390.176,224.743,4.8,24,60,0,25.8263
0.42,390.619,224.958,5.292,25.2,60,0,26.0373
0.44,391.082,225.185,5.808,26.4,60,0,26.2767
0.46,391.566,225.426,6.348,27.6,60,0,26.5488
0.48,392.069,225.679,6.912,28.8,60,0,26.8485
0.5,392.593,225.946,7.5,30,60,0,27.1923
0.52,393.137,226.227,8.112,31.2,60,0,27.5646
0.54,393.7,226.524,8.748,32.4,60,0,27.9806
0.56,394.281,226.836,9.408,33.6,60,0,28.4388
0.58,394.881,227.164,10.092,34.8,60,0,28.9351
0.6,395.499,227.509,10.8,36,60,0,29.4729
0.62,396.135,227.873,11.532,37.2,60,0,30.0613
0.64,396.787,228.255,12.288,38.4,60,0,30.6915
0.66,397.455,228.657,13.068,39.6,60,0,31.3634
0.68,398.139,229.079,13.872,40.8,60,0,32.0754
0.7,398.838,229.524,14.7,42,60,0,32.8241
0.72,399.551,229.99,15.552,43.2,60,0,33.604
0.74,400.277,230.48,16.428,44.4,60,0,34.4066
0.76,401.016,230.994,17.328,45.6,60,0,35.2212
0.78,401.767,231.533,18.252,46.8,60,0,36.0335
0.8,402.53,232.096,19.2,48,60,0,36.8267
0.82,403.304,232.683,20.172,49.2,60,0,37.5775
0.84,404.089,233.296,21.168,50.4,60,0,38.2513
0.86,404.887,233.931,22.188,51.6,60,0,38.8299
0.88,405.697,234.589,23.232,52.8,60,0,39.2812
0.9,406.522,235.268,24.3,54,60,0,39.5454
0.92,407.364,235.964,25.392,55.2,60,0,39.6232
0.94,408.224,236.675,26.508,56.4,60,0,39.4374
0.96,409.106,237.395,27.6466,57.0298,-60,0,39.006
0.98,409.987,238.101,28.7752,55.8298,-60,0,38.2919
1,410.859,238.778,29.8798,54.6298,-60,0,37.363
1.02,411.724,239.426,30.9604,53.4298,-60,0,36.2269
1.04,412.583,240.041,32.017,52.2298,-60,0,34.9496
1.06,413.436,240.623,33.0496,51.0298,-60,0,33.5509
1.08,414.284,241.169,34.0582,49.8298,-60,0,32.095
1.1,415.124,241.682,35.0428,48.6298,-60,0,30.6117
1.12,415.957,242.16,36.0034,47.4298,-60,0,29.1362
1.14,416.781,242.606,36.94,46.2298,-60,0,27.6979
1.16,417.594,243.02,37.8526,45.0298,-60,0,26.3162
1.18,418.395,243.405,38.7412,43.8298,-60,0,25.0056
1.2,419.183,243.762,39.6058,42.6298,-60,0,23.7759
1.22,419.955,244.093,40.4464,41.4298,-60,0,22.6328
1.24,420.712,244.4,41.263,40.2298,-60,0,21.5782
1.26,421.451,244.685,42.0556,39.0298,-60,0,20.6112
1.28,422.173,244.95,42.8242,37.8298,-60,0,19.7282
1.3,422.876,245.196,43.5688,36.6298,-60,0,18.9244
1.32,423.559,245.426,44.2894,35.4298,-60,0,18.1935
1.34,424.222,245.639,44.986,34.2298,-60,0,17.5289
1.36,424.864,245.838,45.6586,33.0298,-60,0,16.9413
1.38,425.486,246.024,46.3072,31.8298,-60,0,16.4133
1.4,426.085,246.198,46.9318,30.6298,-60,0,15.933
1.42,426.664,246.361,47.5324,29.4298,-60,0,15.5133
1.44,427.22,246.513,48.109,28.2298,-60,0,15.1405
1.46,427.754,246.656,48.6616,27.0298,-60,0,14.8027
1.48,428.265,246.79,49.1902,25.8298,-60,0,14.5198
1.5,428.754,246.915,49.6948,24.6298,-60,0,14.2557
1.52,429.22,247.032,50.1754,23.4298,-60,0,14.045
1.54,429.663,247.142,50.632,22.2298,-60,0,13.8465
1.56,430.083,247.245,51.0645,21.0298,-60,0,13.6825
1.58,430.48,247.341,51.4731,19.8298,-60,0,13.5445
1.6,430.854,247.431,51.8577,18.6298,-60,0,13.4276
1.62,431.205,247.514,52.2183,17.4298,-60,0,13.3285
1.64,431.533,247.592,52.5549,16.2298,-60,0,13.2516
1.66,431.837,247.663,52.8675,15.0298,-60,0,13.1874
1.68,432.118,247.729,53.1561,13.8298,-60,0,13.1354
1.7,432.376,247.789,53.4207,12.6298,-60,0,13.0973
1.72,432.61,247.844,53.6613,11.4298,-60,0,13.0659
1.74,432.821,247.892,53.8779,10.2298,-60,0,13.0449
1.76,433.009,247.936,54.0705,9.02984,-60,0,13.0295
1.78,433.173,247.974,54.2391,7.82984,-60,0,13.0161
1.8,433.314,248.006,54.3837,6.62984,-60,0,13.012
1.82,433.431,248.034,54.5043,5.42984,-60,0,13.0088
1.84,433.525,248.055,54.6009,4.22984,-60,0,13.0062
1.86,433.596,248.072,54.6734,3.02984,-60,0,13.0042
1.88,433.643,248.083,54.7219,1.82984,-60,0,13.0029
1.9,433.665,248.088,54.7443,0.62984,-60,0,13.0023
