"time","x","y","position","velocity","acceleration","jerk","heading"
0,436.45,236.056,0,0,0,0,13.0021
0.02,436.474,236.061,0.0245153,1.22577,61.2883,3064.41,13.0021
0.04,436.544,236.078,0.09655,3.60174,118.799,2875.51,13.0021
0.06,436.66,236.105,0.215629,5.95396,117.611,-59.3604,13.002
0.08,436.824,236.142,0.383751,8.4061,122.607,249.776,13.002
0.1,437.035,236.191,0.600345,10.8297,121.178,-71.4257,13.0019
0.12,437.292,236.25,0.863987,13.1821,117.622,-177.792,13.0017
0.14,437.595,236.321,1.17608,15.6047,121.131,175.439,13.0013
0.16,437.946,236.402,1.53622,18.0069,120.11,-51.0771,13.0009
0.18,438.343,236.493,1.94334,20.3562,117.462,-132.385,13.0001
0.2,438.787,236.595,2.39894,22.7798,121.183,186.024,12.9992
0.22,439.279,236.708,2.90345,25.2254,122.279,54.8204,12.9978
0.24,439.815,236.832,3.45421,27.5382,115.64,-331.93,12.9961
0.26,440.4,236.967,4.05409,29.994,122.787,357.346,12.9938
0.28,441.03,237.113,4.70116,32.3533,117.969,-240.889,12.991
0.3,441.709,237.269,5.39712,34.7979,122.226,212.81,12.9876
0.32,442.433,237.437,6.1404,37.1642,118.316,-195.496,12.9833
0.34,443.203,237.614,6.9306,39.5101,117.299,-50.8614,12.9783
0.36,444.02,237.802,7.76959,41.9493,121.957,232.928,12.9722
0.38,444.884,238.001,8.65565,44.3033,117.699,-212.912,12.9651
0.4,445.794,238.21,9.58973,46.7038,120.028,116.444,12.9568
0.42,446.751,238.431,10.5718,49.1022,119.92,-5.38466,12.9471
0.44,447.755,238.661,11.6016,51.4894,119.359,-28.0289,12.936
0.46,448.805,238.903,12.6793,53.8856,119.812,22.6263,12.9233
0.48,449.901,239.154,13.8036,56.2187,116.654,-157.885,12.9087
0.5,451.045,239.415,14.9767,58.6504,121.583,246.438,12.8923
0.52,452.234,239.687,16.1965,60.9914,117.051,-226.604,12.8737
0.54,453.469,239.97,17.4641,63.379,119.38,116.476,12.8527
0.56,454.751,240.262,18.7789,65.7433,118.213,-58.3647,12.8292
0.58,456.08,240.564,20.1412,68.1155,118.61,19.821,12.8029
0.6,457.455,240.877,21.5512,70.4955,119.002,19.6287,12.7735
0.62,458.875,241.198,23.0072,72.8036,115.404,-179.921,12.7409
0.64,460.342,241.529,24.5115,75.216,120.619,260.763,12.7047
0.66,461.856,241.87,26.063,77.5753,117.966,-132.666,12.6645
0.68,463.415,242.22,27.6615,79.9215,117.31,-32.7622,12.6201
0.7,465.021,242.579,29.3067,82.2624,117.045,-13.2951,12.571
0.72,466.674,242.947,30.9997,84.6489,119.326,114.097,12.5169
0.74,468.371,243.323,32.7383,86.9314,114.125,-260.054,12.4572
0.76,470.115,243.707,34.5243,89.2965,118.256,206.532,12.3915
0.78,471.905,244.098,36.3564,91.6087,115.607,-132.453,12.3194
0.8,473.741,244.499,38.2359,93.9729,118.211,130.216,12.2402
0.82,475.623,244.905,40.1609,96.2512,113.914,-214.863,12.1534
0.84,477.551,245.318,42.1328,98.5922,117.049,156.767,12.0583
0.86,479.524,245.738,44.1499,100.858,113.3,-187.489,11.9544
0.88,481.543,246.164,46.2135,103.178,116.011,135.555,11.8412
0.9,483.608,246.594,48.3228,105.468,114.46,-77.526,11.7177
0.92,485.719,247.03,50.478,107.757,114.488,1.40775,11.5839
0.94,487.875,247.469,52.6788,110.04,114.138,-17.5435,11.4391
0.96,490.078,247.912,54.9258,112.349,115.465,66.3575,11.283
0.98,492.326,248.357,57.217,114.563,110.663,-240.084,11.1157
